EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
37.93,04_Opening Credits,04_OpeningCredits_Noninteractive,35.76,2.3702,0
38.04,04_Opening Credits,04_OpeningCredits_Noninteractive,35.88,2.3656,0
38.15,04_Opening Credits,04_OpeningCredits_Noninteractive,36.00,2.3656,0
38.26,04_Opening Credits,04_OpeningCredits_Noninteractive,36.12,2.3617,0
38.37,04_Opening Credits,04_OpeningCredits_Noninteractive,36.20,2.3577,0
38.48,04_Opening Credits,04_OpeningCredits_Noninteractive,36.32,2.3577,0
38.59,04_Opening Credits,04_OpeningCredits_Noninteractive,36.44,2.3538,0
38.70,04_Opening Credits,04_OpeningCredits_Noninteractive,36.56,2.3538,0
38.82,04_Opening Credits,04_OpeningCredits_Noninteractive,36.68,2.3538,0
38.93,04_Opening Credits,04_OpeningCredits_Noninteractive,36.76,2.3498,0
39.04,04_Opening Credits,04_OpeningCredits_Noninteractive,36.88,2.3498,0
39.15,04_Opening Credits,04_OpeningCredits_Noninteractive,37.00,2.3448,0
39.26,04_Opening Credits,04_OpeningCredits_Noninteractive,37.12,2.3293,0
39.37,04_Opening Credits,04_OpeningCredits_Noninteractive,37.20,2.3293,0
39.48,04_Opening Credits,04_OpeningCredits_Noninteractive,37.32,2.3293,0
39.59,04_Opening Credits,04_OpeningCredits_Noninteractive,37.44,2.3133,0
39.71,04_Opening Credits,04_OpeningCredits_Noninteractive,37.56,2.3133,0
39.82,04_Opening Credits,04_OpeningCredits_Noninteractive,37.68,2.3084,0
39.93,04_Opening Credits,04_OpeningCredits_Noninteractive,37.76,2.3084,0
40.04,04_Opening Credits,04_OpeningCredits_Noninteractive,37.88,2.315,0
40.15,04_Opening Credits,04_OpeningCredits_Noninteractive,38.00,2.315,0
40.26,04_Opening Credits,04_OpeningCredits_Noninteractive,38.12,2.3459,0
40.38,04_Opening Credits,04_OpeningCredits_Noninteractive,38.24,2.3459,0
40.48,04_Opening Credits,04_OpeningCredits_Noninteractive,38.32,2.3926,0
40.60,04_Opening Credits,04_OpeningCredits_Noninteractive,38.44,2.3926,0
40.71,04_Opening Credits,04_OpeningCredits_Noninteractive,38.56,2.4414,0
40.82,04_Opening Credits,04_OpeningCredits_Noninteractive,38.68,2.4414,0
40.93,04_Opening Credits,04_OpeningCredits_Noninteractive,38.76,2.4915,0
41.04,04_Opening Credits,04_OpeningCredits_Noninteractive,38.88,2.4915,0
41.15,04_Opening Credits,04_OpeningCredits_Noninteractive,39.00,2.5337,0
41.27,04_Opening Credits,04_OpeningCredits_Noninteractive,39.12,2.5337,0
41.38,04_Opening Credits,04_OpeningCredits_Noninteractive,39.24,2.5641,0
41.49,04_Opening Credits,04_OpeningCredits_Noninteractive,39.32,2.5641,0
41.60,04_Opening Credits,04_OpeningCredits_Noninteractive,39.44,2.5792,0
41.71,04_Opening Credits,04_OpeningCredits_Noninteractive,39.56,2.5792,0
41.82,04_Opening Credits,04_OpeningCredits_Noninteractive,39.68,2.5792,0
41.93,04_Opening Credits,04_OpeningCredits_Noninteractive,39.76,2.5805,0
42.04,04_Opening Credits,04_OpeningCredits_Noninteractive,39.88,2.5805,0
42.16,04_Opening Credits,04_OpeningCredits_Noninteractive,40.00,2.5831,0
42.27,04_Opening Credits,04_OpeningCredits_Noninteractive,40.12,2.5911,0
42.38,04_Opening Credits,04_OpeningCredits_Noninteractive,40.24,2.5911,0
42.49,04_Opening Credits,04_OpeningCredits_Noninteractive,40.32,2.5911,0
42.60,04_Opening Credits,04_OpeningCredits_Noninteractive,40.44,2.6112,0
42.71,04_Opening Credits,04_OpeningCredits_Noninteractive,40.56,2.6112,0
42.82,04_Opening Credits,04_OpeningCredits_Noninteractive,40.68,2.6323,0
42.94,04_Opening Credits,04_OpeningCredits_Noninteractive,40.80,2.6323,0
43.05,04_Opening Credits,04_OpeningCredits_Noninteractive,40.88,2.6453,0
43.16,04_Opening Credits,04_OpeningCredits_Noninteractive,41.00,2.6453,0
43.27,04_Opening Credits,04_OpeningCredits_Noninteractive,41.12,2.6488,0
43.38,04_Opening Credits,04_OpeningCredits_Noninteractive,41.24,2.6488,0
43.49,04_Opening Credits,04_OpeningCredits_Noninteractive,41.32,2.6377,0.3404
43.61,04_Opening Credits,04_OpeningCredits_Noninteractive,41.44,2.6377,0
43.71,04_Opening Credits,04_OpeningCredits_Noninteractive,41.56,2.6261,0
43.83,04_Opening Credits,04_OpeningCredits_Noninteractive,41.68,2.6261,0
43.94,04_Opening Credits,04_OpeningCredits_Noninteractive,41.80,2.6132,0
44.05,04_Opening Credits,04_OpeningCredits_Noninteractive,41.88,2.6132,0
44.16,04_Opening Credits,04_OpeningCredits_Noninteractive,42.00,2.5991,0
44.27,04_Opening Credits,04_OpeningCredits_Noninteractive,42.12,2.5991,0
44.38,04_Opening Credits,04_OpeningCredits_Noninteractive,42.24,2.5865,0
44.49,04_Opening Credits,04_OpeningCredits_Noninteractive,42.36,2.5865,0
44.61,04_Opening Credits,04_OpeningCredits_Noninteractive,42.44,2.5693,0
44.72,04_Opening Credits,04_OpeningCredits_Noninteractive,42.56,2.5693,0
44.83,04_Opening Credits,04_OpeningCredits_Noninteractive,42.68,2.5693,0
44.94,04_Opening Credits,04_OpeningCredits_Noninteractive,42.80,2.5485,0
45.05,04_Opening Credits,04_OpeningCredits_Noninteractive,42.88,2.5485,0
45.16,04_Opening Credits,04_OpeningCredits_Noninteractive,43.00,2.5337,0
45.27,04_Opening Credits,04_OpeningCredits_Noninteractive,43.12,2.509,0
45.39,04_Opening Credits,04_OpeningCredits_Noninteractive,43.24,2.509,0
45.50,04_Opening Credits,04_OpeningCredits_Noninteractive,43.36,2.509,0
45.61,04_Opening Credits,04_OpeningCredits_Noninteractive,43.44,2.4933,0
45.72,04_Opening Credits,04_OpeningCredits_Noninteractive,43.56,2.4933,0
45.83,04_Opening Credits,04_OpeningCredits_Noninteractive,43.68,2.4902,0
45.94,04_Opening Credits,04_OpeningCredits_Noninteractive,43.80,2.4902,0
46.05,04_Opening Credits,04_OpeningCredits_Noninteractive,43.88,2.4853,0
46.16,04_Opening Credits,04_OpeningCredits_Noninteractive,44.00,2.4952,0
46.28,04_Opening Credits,04_OpeningCredits_Noninteractive,44.12,2.4952,0
46.39,04_Opening Credits,04_OpeningCredits_Noninteractive,44.24,2.4952,0
46.50,04_Opening Credits,04_OpeningCredits_Noninteractive,44.36,2.5102,0
46.61,04_Opening Credits,04_OpeningCredits_Noninteractive,44.44,2.5102,0
46.72,04_Opening Credits,04_OpeningCredits_Noninteractive,44.56,2.5134,0
46.84,04_Opening Credits,04_OpeningCredits_Noninteractive,44.68,2.5134,0
46.95,04_Opening Credits,04_OpeningCredits_Noninteractive,44.80,2.5077,0.02810001
47.05,04_Opening Credits,04_OpeningCredits_Noninteractive,44.92,2.5077,0
47.17,04_Opening Credits,04_OpeningCredits_Noninteractive,45.00,2.5008,0
47.28,04_Opening Credits,04_OpeningCredits_Noninteractive,45.12,2.5008,0
47.39,04_Opening Credits,04_OpeningCredits_Noninteractive,45.24,2.4865,0
47.50,04_Opening Credits,04_OpeningCredits_Noninteractive,45.36,2.4865,0
47.61,04_Opening Credits,04_OpeningCredits_Noninteractive,45.44,2.4773,0
47.72,04_Opening Credits,04_OpeningCredits_Noninteractive,45.56,2.4773,0
47.84,04_Opening Credits,04_OpeningCredits_Noninteractive,45.68,2.4773,0
47.95,04_Opening Credits,04_OpeningCredits_Noninteractive,45.80,2.4748,0
48.06,04_Opening Credits,04_OpeningCredits_Noninteractive,45.92,2.4723,0
48.17,04_Opening Credits,04_OpeningCredits_Noninteractive,46.00,2.4723,0
48.28,04_Opening Credits,04_OpeningCredits_Noninteractive,46.12,2.4699,0
48.39,04_Opening Credits,04_OpeningCredits_Noninteractive,46.24,2.4699,0
48.50,04_Opening Credits,04_OpeningCredits_Noninteractive,46.36,2.4699,0
48.62,04_Opening Credits,04_OpeningCredits_Noninteractive,46.48,2.4693,0
48.73,04_Opening Credits,04_OpeningCredits_Noninteractive,46.56,2.4693,0
48.84,04_Opening Credits,04_OpeningCredits_Noninteractive,46.68,2.4571,0
48.95,04_Opening Credits,04_OpeningCredits_Noninteractive,46.80,2.4438,0
49.06,04_Opening Credits,04_OpeningCredits_Noninteractive,46.92,2.4438,0
49.17,04_Opening Credits,04_OpeningCredits_Noninteractive,47.00,2.4331,0
49.29,04_Opening Credits,04_OpeningCredits_Noninteractive,47.12,2.4331,0
49.39,04_Opening Credits,04_OpeningCredits_Noninteractive,47.24,2.4331,0
49.51,04_Opening Credits,04_OpeningCredits_Noninteractive,47.36,2.423,0
49.62,04_Opening Credits,04_OpeningCredits_Noninteractive,47.48,2.423,0
49.73,04_Opening Credits,04_OpeningCredits_Noninteractive,47.56,2.423,0
49.84,04_Opening Credits,04_OpeningCredits_Noninteractive,47.68,2.423,0
49.95,04_Opening Credits,04_OpeningCredits_Noninteractive,47.80,2.423,0
50.06,04_Opening Credits,04_OpeningCredits_Noninteractive,47.92,2.423,0
50.18,04_Opening Credits,04_OpeningCredits_Noninteractive,48.04,2.4194,0
50.29,04_Opening Credits,04_OpeningCredits_Noninteractive,48.12,2.4194,0
50.40,04_Opening Credits,04_OpeningCredits_Noninteractive,48.24,2.4112,0
50.51,04_Opening Credits,04_OpeningCredits_Noninteractive,48.36,2.4112,0
50.62,04_Opening Credits,04_OpeningCredits_Noninteractive,48.48,2.4036,0
50.73,04_Opening Credits,04_OpeningCredits_Noninteractive,48.56,2.4036,0
50.84,04_Opening Credits,04_OpeningCredits_Noninteractive,48.68,2.4036,0
50.95,04_Opening Credits,04_OpeningCredits_Noninteractive,48.80,2.3966,0
51.07,04_Opening Credits,04_OpeningCredits_Noninteractive,48.92,2.3926,0
51.18,04_Opening Credits,04_OpeningCredits_Noninteractive,49.04,2.3926,0
51.29,04_Opening Credits,04_OpeningCredits_Noninteractive,49.12,2.3903,0
51.40,04_Opening Credits,04_OpeningCredits_Noninteractive,49.24,2.3903,0
51.51,04_Opening Credits,04_OpeningCredits_Noninteractive,49.36,2.3885,0
51.62,04_Opening Credits,04_OpeningCredits_Noninteractive,49.48,2.3885,0
51.74,04_Opening Credits,04_OpeningCredits_Noninteractive,49.60,2.3885,0
51.85,04_Opening Credits,04_OpeningCredits_Noninteractive,49.68,2.3851,0
51.96,04_Opening Credits,04_OpeningCredits_Noninteractive,49.80,2.3851,0
52.07,04_Opening Credits,04_OpeningCredits_Noninteractive,49.92,2.3822,0
52.18,04_Opening Credits,04_OpeningCredits_Noninteractive,50.04,2.3765,0
52.29,04_Opening Credits,04_OpeningCredits_Noninteractive,50.12,2.3765,0
52.40,04_Opening Credits,04_OpeningCredits_Noninteractive,50.24,2.3765,0
52.51,04_Opening Credits,04_OpeningCredits_Noninteractive,50.36,2.3719,0
52.63,04_Opening Credits,04_OpeningCredits_Noninteractive,50.48,2.3719,0
52.73,04_Opening Credits,04_OpeningCredits_Noninteractive,50.60,2.3668,0
52.85,04_Opening Credits,04_OpeningCredits_Noninteractive,50.68,2.3668,0
52.96,04_Opening Credits,04_OpeningCredits_Noninteractive,50.80,2.3515,0
53.07,04_Opening Credits,04_OpeningCredits_Noninteractive,50.92,2.3515,0
53.18,04_Opening Credits,04_OpeningCredits_Noninteractive,51.04,2.3342,0
53.29,04_Opening Credits,04_OpeningCredits_Noninteractive,51.16,2.3342,0
53.41,04_Opening Credits,04_OpeningCredits_Noninteractive,51.24,2.3112,0
53.52,04_Opening Credits,04_OpeningCredits_Noninteractive,51.36,2.3112,0
53.63,04_Opening Credits,04_OpeningCredits_Noninteractive,51.48,2.2955,0
53.74,04_Opening Credits,04_OpeningCredits_Noninteractive,51.60,2.2955,0
53.85,04_Opening Credits,04_OpeningCredits_Noninteractive,51.68,2.2869,0
53.96,04_Opening Credits,04_OpeningCredits_Noninteractive,51.80,2.2869,0
54.07,04_Opening Credits,04_OpeningCredits_Noninteractive,51.92,2.2917,0
54.18,04_Opening Credits,04_OpeningCredits_Noninteractive,52.04,2.2917,0
54.30,04_Opening Credits,04_OpeningCredits_Noninteractive,52.16,2.3101,0
54.41,04_Opening Credits,04_OpeningCredits_Noninteractive,52.24,2.3101,0
54.52,04_Opening Credits,04_OpeningCredits_Noninteractive,52.36,2.3476,0
54.63,04_Opening Credits,04_OpeningCredits_Noninteractive,52.48,2.3476,0
54.75,04_Opening Credits,04_OpeningCredits_Noninteractive,52.60,2.3476,0
54.85,04_Opening Credits,04_OpeningCredits_Noninteractive,52.68,2.3972,0
54.96,04_Opening Credits,04_OpeningCredits_Noninteractive,52.80,2.4159,0
55.07,04_Opening Credits,04_OpeningCredits_Noninteractive,52.92,2.4159,0
55.19,04_Opening Credits,04_OpeningCredits_Noninteractive,53.04,2.4361,0
55.30,04_Opening Credits,04_OpeningCredits_Noninteractive,53.16,2.4361,0
55.41,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4361,0
55.52,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4361,0
55.63,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4361,0
55.74,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4183,0.1492
55.86,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4206,0.1492
55.96,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4206,0.1492
56.08,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4206,0.1492
56.19,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4118,0.002300024
56.30,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.4118,0
56.41,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3978,0
56.52,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3978,0
56.63,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3839,0
56.75,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3747,0
56.86,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3747,0
56.97,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3747,0
57.08,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3588,0
57.19,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3588,0
57.30,04_Opening Credits,04_OpeningCredits_Noninteractive,0.00,2.3271,0
57.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3271,0
57.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2971,0
57.64,05_Prologue,04_OpeningCredits_Noninteractive,0.12,2.2971,0
57.76,05_Prologue,04_OpeningCredits_Noninteractive,0.24,2.2715,0
57.87,05_Prologue,04_OpeningCredits_Noninteractive,0.36,2.2715,0
57.98,05_Prologue,04_OpeningCredits_Noninteractive,0.48,2.2693,0
58.09,05_Prologue,04_OpeningCredits_Noninteractive,0.56,2.2693,0
58.20,05_Prologue,04_OpeningCredits_Noninteractive,0.68,2.2917,0
58.32,05_Prologue,04_OpeningCredits_Noninteractive,0.80,2.2917,0
58.43,05_Prologue,04_OpeningCredits_Noninteractive,0.92,2.2917,0
58.54,05_Prologue,04_OpeningCredits_Noninteractive,1.04,2.3161,0
58.65,05_Prologue,04_OpeningCredits_Noninteractive,1.12,2.3161,0
58.76,05_Prologue,04_OpeningCredits_Noninteractive,1.24,2.3353,0
58.88,05_Prologue,04_OpeningCredits_Noninteractive,1.36,2.3387,0
58.98,05_Prologue,04_OpeningCredits_Noninteractive,1.48,2.3387,0
59.09,05_Prologue,04_OpeningCredits_Noninteractive,1.56,2.3387,0
59.21,05_Prologue,04_OpeningCredits_Noninteractive,1.68,2.351,0
59.32,05_Prologue,04_OpeningCredits_Noninteractive,1.80,2.351,0
59.43,05_Prologue,04_OpeningCredits_Noninteractive,1.92,2.3549,0
59.54,05_Prologue,04_OpeningCredits_Noninteractive,2.04,2.3549,0
59.65,05_Prologue,04_OpeningCredits_Noninteractive,2.12,2.3708,0
59.77,05_Prologue,04_OpeningCredits_Noninteractive,2.24,2.3885,0
59.88,05_Prologue,04_OpeningCredits_Noninteractive,2.36,2.3885,0
59.99,05_Prologue,04_OpeningCredits_Noninteractive,2.48,2.3885,0
60.10,05_Prologue,04_OpeningCredits_Noninteractive,2.60,2.3989,0
60.21,05_Prologue,04_OpeningCredits_Noninteractive,2.68,2.3989,0
60.32,05_Prologue,04_OpeningCredits_Noninteractive,2.80,2.4384,0
60.44,05_Prologue,04_OpeningCredits_Noninteractive,2.92,2.4384,0
60.54,05_Prologue,04_OpeningCredits_Noninteractive,3.04,2.4529,0
60.66,05_Prologue,04_OpeningCredits_Noninteractive,3.12,2.4529,0
60.77,05_Prologue,04_OpeningCredits_Noninteractive,3.24,2.4638,0
60.88,05_Prologue,04_OpeningCredits_Noninteractive,3.36,2.4638,0
60.99,05_Prologue,04_OpeningCredits_Noninteractive,3.48,2.4766,0
61.10,05_Prologue,04_OpeningCredits_Noninteractive,3.60,2.4766,0
61.21,05_Prologue,04_OpeningCredits_Noninteractive,3.68,2.4711,0.2072999
61.32,05_Prologue,04_OpeningCredits_Noninteractive,3.80,2.4711,0
61.44,05_Prologue,04_OpeningCredits_Noninteractive,3.92,2.4711,0
61.55,05_Prologue,04_OpeningCredits_Noninteractive,4.04,2.4773,0
61.66,05_Prologue,04_OpeningCredits_Noninteractive,4.16,2.4921,0
61.77,05_Prologue,04_OpeningCredits_Noninteractive,4.24,2.4921,0
61.88,05_Prologue,04_OpeningCredits_Noninteractive,4.36,2.489,0.02099991
61.99,05_Prologue,04_OpeningCredits_Noninteractive,4.48,2.489,0
62.11,05_Prologue,04_OpeningCredits_Noninteractive,4.60,2.4754,0
62.21,05_Prologue,04_OpeningCredits_Noninteractive,4.68,2.4754,0
62.33,05_Prologue,04_OpeningCredits_Noninteractive,4.80,2.4754,0
62.44,05_Prologue,04_OpeningCredits_Noninteractive,4.92,2.4626,0
62.55,05_Prologue,04_OpeningCredits_Noninteractive,5.04,2.4626,0
62.66,05_Prologue,04_OpeningCredits_Noninteractive,5.16,2.4535,0
62.77,05_Prologue,04_OpeningCredits_Noninteractive,5.24,2.4608,0
62.89,05_Prologue,04_OpeningCredits_Noninteractive,5.36,2.4608,0
63.00,05_Prologue,04_OpeningCredits_Noninteractive,5.48,2.4608,0
63.11,05_Prologue,04_OpeningCredits_Noninteractive,5.60,2.4736,0
63.22,05_Prologue,04_OpeningCredits_Noninteractive,5.72,2.4736,0
63.33,05_Prologue,04_OpeningCredits_Noninteractive,5.80,2.4908,0
63.44,05_Prologue,04_OpeningCredits_Noninteractive,5.92,2.4908,0
63.55,05_Prologue,04_OpeningCredits_Noninteractive,6.04,2.5071,0
63.66,05_Prologue,04_OpeningCredits_Noninteractive,6.16,2.5071,0
63.78,05_Prologue,04_OpeningCredits_Noninteractive,6.24,2.5241,0
63.89,05_Prologue,04_OpeningCredits_Noninteractive,6.36,2.5241,0
64.00,05_Prologue,04_OpeningCredits_Noninteractive,6.48,2.5563,0
64.11,05_Prologue,04_OpeningCredits_Noninteractive,6.60,2.5563,0
64.22,05_Prologue,04_OpeningCredits_Noninteractive,6.72,2.6085,0
64.33,05_Prologue,04_OpeningCredits_Noninteractive,6.80,2.6085,0
64.44,05_Prologue,04_OpeningCredits_Noninteractive,6.92,2.6085,0
64.55,05_Prologue,04_OpeningCredits_Noninteractive,7.04,2.6711,0
64.66,05_Prologue,04_OpeningCredits_Noninteractive,7.16,2.7422,0
64.78,05_Prologue,04_OpeningCredits_Noninteractive,7.28,2.7422,0
64.89,05_Prologue,04_OpeningCredits_Noninteractive,7.36,2.8129,0
65.00,05_Prologue,04_OpeningCredits_Noninteractive,7.48,2.8129,0
65.11,05_Prologue,04_OpeningCredits_Noninteractive,7.60,2.8741,0
65.22,05_Prologue,04_OpeningCredits_Noninteractive,7.72,2.8741,0
65.34,05_Prologue,04_OpeningCredits_Noninteractive,7.80,2.8741,0
65.45,05_Prologue,04_OpeningCredits_Noninteractive,7.92,2.9187,0
65.56,05_Prologue,04_OpeningCredits_Noninteractive,8.04,2.9411,0
65.67,05_Prologue,04_OpeningCredits_Noninteractive,8.16,2.9411,0
65.78,05_Prologue,04_OpeningCredits_Noninteractive,8.28,2.9587,0
65.89,05_Prologue,04_OpeningCredits_Noninteractive,8.36,2.9587,0
66.00,05_Prologue,04_OpeningCredits_Noninteractive,8.48,2.9587,0
66.11,05_Prologue,04_OpeningCredits_Noninteractive,8.60,2.9764,0
66.23,05_Prologue,04_OpeningCredits_Noninteractive,8.72,2.9764,0
66.34,05_Prologue,04_OpeningCredits_Noninteractive,8.84,2.9944,0
66.45,05_Prologue,04_OpeningCredits_Noninteractive,8.92,3.0169,0
66.56,05_Prologue,04_OpeningCredits_Noninteractive,9.04,3.0169,0
66.67,05_Prologue,04_OpeningCredits_Noninteractive,9.16,3.0169,0
66.78,05_Prologue,04_OpeningCredits_Noninteractive,9.28,3.0336,0
66.89,05_Prologue,04_OpeningCredits_Noninteractive,9.36,3.0336,0
67.00,05_Prologue,04_OpeningCredits_Noninteractive,9.48,3.038,0
67.12,05_Prologue,04_OpeningCredits_Noninteractive,9.60,3.038,0
67.23,05_Prologue,04_OpeningCredits_Noninteractive,9.72,3.0292,0.5845001
67.34,05_Prologue,04_OpeningCredits_Noninteractive,9.84,3.0292,0
67.45,05_Prologue,04_OpeningCredits_Noninteractive,9.92,3.0108,0
67.56,05_Prologue,04_OpeningCredits_Noninteractive,10.04,3.0108,0
67.68,05_Prologue,04_OpeningCredits_Noninteractive,10.16,2.9918,0
67.79,05_Prologue,04_OpeningCredits_Noninteractive,10.28,2.9918,0
67.90,05_Prologue,04_OpeningCredits_Noninteractive,10.36,2.973,0
68.01,05_Prologue,04_OpeningCredits_Noninteractive,10.48,2.973,0
68.12,05_Prologue,04_OpeningCredits_Noninteractive,10.60,2.9545,0
68.23,05_Prologue,04_OpeningCredits_Noninteractive,10.72,2.9545,0
68.34,05_Prologue,04_OpeningCredits_Noninteractive,10.84,2.9545,0
68.45,05_Prologue,04_OpeningCredits_Noninteractive,10.92,2.9402,0
68.57,05_Prologue,04_OpeningCredits_Noninteractive,11.04,2.922,0
68.68,05_Prologue,04_OpeningCredits_Noninteractive,11.16,2.922,0
68.79,05_Prologue,04_OpeningCredits_Noninteractive,11.28,2.8991,0
68.90,05_Prologue,04_OpeningCredits_Noninteractive,11.40,2.8991,0
69.01,05_Prologue,04_OpeningCredits_Noninteractive,11.48,2.8991,0
69.13,05_Prologue,04_OpeningCredits_Noninteractive,11.60,2.8741,0
69.23,05_Prologue,04_OpeningCredits_Noninteractive,11.72,2.8741,0
69.34,05_Prologue,04_OpeningCredits_Noninteractive,11.84,2.848,0
69.46,05_Prologue,04_OpeningCredits_Noninteractive,11.92,2.8238,0
69.57,05_Prologue,04_OpeningCredits_Noninteractive,12.04,2.8238,0
69.68,05_Prologue,04_OpeningCredits_Noninteractive,12.16,2.8238,0
69.79,05_Prologue,04_OpeningCredits_Noninteractive,12.28,2.8014,0
69.90,05_Prologue,04_OpeningCredits_Noninteractive,12.40,2.8014,0
70.01,05_Prologue,04_OpeningCredits_Noninteractive,12.48,2.7802,0
70.13,05_Prologue,04_OpeningCredits_Noninteractive,12.60,2.7802,0
70.23,05_Prologue,04_OpeningCredits_Noninteractive,12.72,2.7607,0
70.35,05_Prologue,04_OpeningCredits_Noninteractive,12.84,2.7607,0
70.46,05_Prologue,04_OpeningCredits_Noninteractive,12.92,2.7407,0
70.57,05_Prologue,04_OpeningCredits_Noninteractive,13.04,2.7407,0
70.68,05_Prologue,04_OpeningCredits_Noninteractive,13.16,2.7247,0
70.79,05_Prologue,04_OpeningCredits_Noninteractive,13.28,2.7247,0
