EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-05-26
Playback start time: 17:16
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
156.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
167.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
168.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
169.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
170.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
171.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
172.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
173.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
174.53,07_Karl_A,07_Karl_A,0.00,0,0
174.63,07_Karl_A,07_Karl_A,0.08,0,0
174.73,07_Karl_A,07_Karl_A,0.16,0,0
174.84,07_Karl_A,07_Karl_A,0.28,0,0
174.94,07_Karl_A,07_Karl_A,0.36,0,0
175.04,07_Karl_A,07_Karl_A,0.48,0,0
175.14,07_Karl_A,07_Karl_A,0.56,0,0
175.24,07_Karl_A,07_Karl_A,0.68,0,0
175.34,07_Karl_A,07_Karl_A,0.76,0,0
175.45,07_Karl_A,07_Karl_A,0.88,0,0
175.55,07_Karl_A,07_Karl_A,0.96,0,0
175.65,07_Karl_A,07_Karl_A,1.08,0,0
175.75,07_Karl_A,07_Karl_A,1.16,0,0
175.85,07_Karl_A,07_Karl_A,1.28,0,0
175.95,07_Karl_A,07_Karl_A,1.40,0,0
176.05,07_Karl_A,07_Karl_A,1.48,0,0
176.16,07_Karl_A,07_Karl_A,1.60,0,0
176.25,07_Karl_A,07_Karl_A,1.68,0,0
176.36,07_Karl_A,07_Karl_A,1.80,0,0
176.46,07_Karl_A,07_Karl_A,1.88,0,0
176.56,07_Karl_A,07_Karl_A,2.00,0,0
176.66,07_Karl_A,07_Karl_A,2.08,0,0
176.76,07_Karl_A,07_Karl_A,2.20,0,0
176.86,07_Karl_A,07_Karl_A,2.28,0,0
176.96,07_Karl_A,07_Karl_A,2.40,0,0
177.07,07_Karl_A,07_Karl_A,2.48,0,0
177.17,07_Karl_A,07_Karl_A,2.60,0,0
177.27,07_Karl_A,07_Karl_A,2.72,0,0
177.38,07_Karl_A,07_Karl_A,2.80,0,0
177.48,07_Karl_A,07_Karl_A,2.92,0,0
177.58,07_Karl_A,07_Karl_A,3.00,0,0
177.68,07_Karl_A,07_Karl_A,3.12,0,0
177.78,07_Karl_A,07_Karl_A,3.20,0,0
177.88,07_Karl_A,07_Karl_A,3.32,0,0
177.98,07_Karl_A,07_Karl_A,3.40,0,0
178.08,07_Karl_A,07_Karl_A,3.52,0,0
178.18,07_Karl_A,07_Karl_A,3.60,0,0
178.29,07_Karl_A,07_Karl_A,3.72,0,0
178.39,07_Karl_A,07_Karl_A,3.80,0,0
178.48,07_Karl_A,07_Karl_A,3.92,0,0
178.59,07_Karl_A,07_Karl_A,4.00,0,0
178.69,07_Karl_A,07_Karl_A,4.12,0,0
178.79,07_Karl_A,07_Karl_A,4.20,0,0
178.89,07_Karl_A,07_Karl_A,4.32,0,0
178.99,07_Karl_A,07_Karl_A,4.44,0,0
179.09,07_Karl_A,07_Karl_A,4.52,0,0
179.20,07_Karl_A,07_Karl_A,4.64,0,0
179.30,07_Karl_A,07_Karl_A,4.72,0,0
179.39,07_Karl_A,07_Karl_A,4.84,0,0
179.50,07_Karl_A,07_Karl_A,4.92,0,0
179.60,07_Karl_A,07_Karl_A,5.04,0,0
179.70,07_Karl_A,07_Karl_A,5.12,0,0
179.80,07_Karl_A,07_Karl_A,5.24,0,0
179.91,07_Karl_A,07_Karl_A,5.32,0,0
180.01,07_Karl_A,07_Karl_A,5.44,0,0
180.11,07_Karl_A,07_Karl_A,5.52,0,0
180.21,07_Karl_A,07_Karl_A,5.64,0,0
180.31,07_Karl_A,07_Karl_A,5.72,0,0
180.41,07_Karl_A,07_Karl_A,5.84,0,0
180.51,07_Karl_A,07_Karl_A,5.96,0,0
180.61,07_Karl_A,07_Karl_A,6.04,0,0
180.71,07_Karl_A,07_Karl_A,6.16,0,0
180.82,07_Karl_A,07_Karl_A,6.24,0,0
180.92,07_Karl_A,07_Karl_A,6.36,0,0
181.02,07_Karl_A,07_Karl_A,6.44,0,0
181.12,07_Karl_A,07_Karl_A,6.56,0,0
181.22,07_Karl_A,07_Karl_A,6.64,0,0
181.32,07_Karl_A,07_Karl_A,6.76,0,0
181.43,07_Karl_A,07_Karl_A,6.84,0,0
181.53,07_Karl_A,07_Karl_A,6.96,0,0
181.63,07_Karl_A,07_Karl_A,7.04,0,0
181.73,07_Karl_A,07_Karl_A,7.16,0,0
181.83,07_Karl_A,07_Karl_A,7.24,0,0
181.93,07_Karl_A,07_Karl_A,7.36,0,0
182.03,07_Karl_A,07_Karl_A,7.48,0,0
182.13,07_Karl_A,07_Karl_A,7.56,0,0
182.23,07_Karl_A,07_Karl_A,7.68,0,0
182.34,07_Karl_A,07_Karl_A,7.76,0,0
182.44,07_Karl_A,07_Karl_A,7.88,0,0
182.54,07_Karl_A,07_Karl_A,7.96,0,0
182.64,07_Karl_A,07_Karl_A,8.08,0,0
182.75,07_Karl_A,07_Karl_A,8.16,0,0
182.85,07_Karl_A,07_Karl_A,8.28,0,0
182.95,07_Karl_A,07_Karl_A,8.36,0,0
183.05,07_Karl_A,07_Karl_A,8.48,0,0
183.15,07_Karl_A,07_Karl_A,8.56,0,0
183.25,07_Karl_A,07_Karl_A,8.68,0,0
183.35,07_Karl_A,07_Karl_A,8.76,0,0
183.45,07_Karl_A,07_Karl_A,8.88,0,0
183.55,07_Karl_A,07_Karl_A,9.00,0,0
183.66,07_Karl_A,07_Karl_A,9.08,0,0
183.76,07_Karl_A,07_Karl_A,9.20,0,0
183.86,07_Karl_A,07_Karl_A,9.28,0,0
183.96,07_Karl_A,07_Karl_A,9.40,0,0
184.06,07_Karl_A,07_Karl_A,9.48,0,0
184.16,07_Karl_A,07_Karl_A,9.60,0,0
184.26,07_Karl_A,07_Karl_A,9.68,0,0
184.36,07_Karl_A,07_Karl_A,9.80,0,0
184.46,07_Karl_A,07_Karl_A,9.88,0,0
184.57,07_Karl_A,07_Karl_A,10.00,0,0
184.67,07_Karl_A,07_Karl_A,10.08,0,0
184.77,07_Karl_A,07_Karl_A,10.20,0,0
184.87,07_Karl_A,07_Karl_A,10.28,0,0
184.97,07_Karl_A,07_Karl_A,10.40,0,0
185.07,07_Karl_A,07_Karl_A,10.48,0,0
185.17,07_Karl_A,07_Karl_A,10.60,0,0
185.27,07_Karl_A,07_Karl_A,10.72,0,0
185.37,07_Karl_A,07_Karl_A,10.80,0,0
185.48,07_Karl_A,07_Karl_A,10.92,0,0
185.58,07_Karl_A,07_Karl_A,11.00,0,0
185.68,07_Karl_A,07_Karl_A,11.12,0,0
185.78,07_Karl_A,07_Karl_A,11.20,0,0
185.88,07_Karl_A,07_Karl_A,11.32,0,0
185.98,07_Karl_A,07_Karl_A,11.40,0,0
186.08,07_Karl_A,07_Karl_A,11.52,0,0
186.18,07_Karl_A,07_Karl_A,11.60,0,0
186.28,07_Karl_A,07_Karl_A,11.72,0,0
186.38,07_Karl_A,07_Karl_A,11.80,0,0
186.49,07_Karl_A,07_Karl_A,11.92,0,0
186.59,07_Karl_A,07_Karl_A,12.00,0,0
186.69,07_Karl_A,07_Karl_A,12.12,0,0
186.79,07_Karl_A,07_Karl_A,12.20,0,0
186.89,07_Karl_A,07_Karl_A,12.32,0,0
187.00,07_Karl_A,07_Karl_A,12.44,0,0
187.10,07_Karl_A,07_Karl_A,12.52,0,0
