EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 17:36
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
121.54,09_Credits,09_EndCreditsNoninteractive,7.68,2.4511,0
121.65,09_Credits,09_EndCreditsNoninteractive,7.80,2.4595,0
121.76,09_Credits,09_EndCreditsNoninteractive,7.92,2.4797,0
121.87,09_Credits,09_EndCreditsNoninteractive,8.00,2.4797,0
121.98,09_Credits,09_EndCreditsNoninteractive,8.12,2.4797,0
122.10,09_Credits,09_EndCreditsNoninteractive,8.24,2.4529,0.05140018
122.21,09_Credits,09_EndCreditsNoninteractive,8.36,2.4529,0
122.32,09_Credits,09_EndCreditsNoninteractive,8.44,2.4871,0
122.43,09_Credits,09_EndCreditsNoninteractive,8.56,2.4871,0
122.54,09_Credits,09_EndCreditsNoninteractive,8.68,2.5305,0
122.65,09_Credits,09_EndCreditsNoninteractive,8.80,2.5305,0
122.77,09_Credits,09_EndCreditsNoninteractive,8.92,2.5733,0
122.88,09_Credits,09_EndCreditsNoninteractive,9.00,2.5733,0
122.99,09_Credits,09_EndCreditsNoninteractive,9.12,2.6405,0
123.10,09_Credits,09_EndCreditsNoninteractive,9.24,2.6405,0
123.21,09_Credits,09_EndCreditsNoninteractive,9.36,2.6909,0
123.32,09_Credits,09_EndCreditsNoninteractive,9.48,2.6909,0
123.43,09_Credits,09_EndCreditsNoninteractive,9.56,2.7261,0
123.54,09_Credits,09_EndCreditsNoninteractive,9.68,2.7261,0
123.66,09_Credits,09_EndCreditsNoninteractive,9.80,2.7261,0
123.77,09_Credits,09_EndCreditsNoninteractive,9.92,2.7592,0
123.88,09_Credits,09_EndCreditsNoninteractive,10.00,2.7697,0
123.99,09_Credits,09_EndCreditsNoninteractive,10.12,2.7697,0
124.10,09_Credits,09_EndCreditsNoninteractive,10.24,2.7674,0.3168001
124.21,09_Credits,09_EndCreditsNoninteractive,10.36,2.7674,0
124.32,09_Credits,09_EndCreditsNoninteractive,10.48,2.7674,0
124.43,09_Credits,09_EndCreditsNoninteractive,10.56,2.7667,0
124.55,09_Credits,09_EndCreditsNoninteractive,10.68,2.7667,0
124.66,09_Credits,09_EndCreditsNoninteractive,10.80,2.7526,0
124.77,09_Credits,09_EndCreditsNoninteractive,10.92,2.7334,0
124.88,09_Credits,09_EndCreditsNoninteractive,11.00,2.7334,0
124.99,09_Credits,09_EndCreditsNoninteractive,11.12,2.7334,0
125.10,09_Credits,09_EndCreditsNoninteractive,11.24,2.7232,0
125.21,09_Credits,09_EndCreditsNoninteractive,11.36,2.7232,0
125.32,09_Credits,09_EndCreditsNoninteractive,11.48,2.7312,0
125.44,09_Credits,09_EndCreditsNoninteractive,11.56,2.7312,0
125.55,09_Credits,09_EndCreditsNoninteractive,11.68,2.7298,0.007999897
125.66,09_Credits,09_EndCreditsNoninteractive,11.80,2.7298,0
125.77,09_Credits,09_EndCreditsNoninteractive,11.92,2.716,0
125.88,09_Credits,09_EndCreditsNoninteractive,12.04,2.716,0
125.99,09_Credits,09_EndCreditsNoninteractive,12.12,2.7102,0
126.11,09_Credits,09_EndCreditsNoninteractive,12.24,2.7102,0
126.22,09_Credits,09_EndCreditsNoninteractive,12.36,2.6902,0
126.33,09_Credits,09_EndCreditsNoninteractive,12.48,2.6902,0
126.44,09_Credits,09_EndCreditsNoninteractive,12.56,2.6824,0
126.55,09_Credits,09_EndCreditsNoninteractive,12.68,2.6824,0
126.66,09_Credits,09_EndCreditsNoninteractive,12.80,2.6824,0
126.77,09_Credits,09_EndCreditsNoninteractive,12.92,2.676,0
126.89,09_Credits,09_EndCreditsNoninteractive,13.04,2.6481,0
127.00,09_Credits,09_EndCreditsNoninteractive,13.12,2.6481,0
127.11,09_Credits,09_EndCreditsNoninteractive,13.24,2.6261,0
127.22,09_Credits,09_EndCreditsNoninteractive,13.36,2.6261,0
127.33,09_Credits,09_EndCreditsNoninteractive,13.48,2.6261,0
127.45,09_Credits,09_EndCreditsNoninteractive,13.60,2.6099,0
127.55,09_Credits,09_EndCreditsNoninteractive,13.68,2.6099,0
127.66,09_Credits,09_EndCreditsNoninteractive,13.80,2.618,0
127.78,09_Credits,09_EndCreditsNoninteractive,13.92,2.6453,0
127.89,09_Credits,09_EndCreditsNoninteractive,14.04,2.6453,0
128.00,09_Credits,09_EndCreditsNoninteractive,14.12,2.6453,0
128.11,09_Credits,09_EndCreditsNoninteractive,14.24,2.6704,0
128.22,09_Credits,09_EndCreditsNoninteractive,14.36,2.6704,0
128.33,09_Credits,09_EndCreditsNoninteractive,14.48,2.6987,0
128.45,09_Credits,09_EndCreditsNoninteractive,14.60,2.6987,0
128.55,09_Credits,09_EndCreditsNoninteractive,14.68,2.7109,0
128.67,09_Credits,09_EndCreditsNoninteractive,14.80,2.7167,0
128.78,09_Credits,09_EndCreditsNoninteractive,14.92,2.7167,0
128.89,09_Credits,09_EndCreditsNoninteractive,15.04,2.7167,0
129.00,09_Credits,09_EndCreditsNoninteractive,15.16,2.721,0
129.11,09_Credits,09_EndCreditsNoninteractive,15.24,2.721,0
129.22,09_Credits,09_EndCreditsNoninteractive,15.36,2.7218,0
129.34,09_Credits,09_EndCreditsNoninteractive,15.48,2.7218,0
129.45,09_Credits,09_EndCreditsNoninteractive,15.60,2.7283,0
129.56,09_Credits,09_EndCreditsNoninteractive,15.68,2.7283,0
129.67,09_Credits,09_EndCreditsNoninteractive,15.80,2.7371,0
129.78,09_Credits,09_EndCreditsNoninteractive,15.92,2.7371,0
129.89,09_Credits,09_EndCreditsNoninteractive,16.04,2.7503,0
130.00,09_Credits,09_EndCreditsNoninteractive,16.16,2.7503,0
130.11,09_Credits,09_EndCreditsNoninteractive,16.24,2.754,0
130.23,09_Credits,09_EndCreditsNoninteractive,16.36,2.754,0
130.34,09_Credits,09_EndCreditsNoninteractive,16.48,2.754,0
130.45,09_Credits,09_EndCreditsNoninteractive,16.60,2.7555,0
130.56,09_Credits,09_EndCreditsNoninteractive,16.72,2.7526,0.1456001
130.67,09_Credits,09_EndCreditsNoninteractive,16.80,2.7526,0
130.79,09_Credits,09_EndCreditsNoninteractive,16.92,2.7363,0
130.89,09_Credits,09_EndCreditsNoninteractive,17.04,2.7363,0
131.01,09_Credits,09_EndCreditsNoninteractive,17.16,2.7363,0
131.12,09_Credits,09_EndCreditsNoninteractive,17.24,2.7268,0
131.23,09_Credits,09_EndCreditsNoninteractive,17.36,2.7268,0
131.34,09_Credits,09_EndCreditsNoninteractive,17.48,2.7239,0
131.45,09_Credits,09_EndCreditsNoninteractive,17.60,2.7239,0
131.56,09_Credits,09_EndCreditsNoninteractive,17.72,2.7268,0
131.68,09_Credits,09_EndCreditsNoninteractive,17.80,2.721,0.002899885
131.79,09_Credits,09_EndCreditsNoninteractive,17.92,2.721,0
131.90,09_Credits,09_EndCreditsNoninteractive,18.04,2.721,0
132.01,09_Credits,09_EndCreditsNoninteractive,18.16,2.7124,0
132.12,09_Credits,09_EndCreditsNoninteractive,18.24,2.7124,0
132.23,09_Credits,09_EndCreditsNoninteractive,18.36,2.7001,0
132.34,09_Credits,09_EndCreditsNoninteractive,18.48,2.7001,0
132.45,09_Credits,09_EndCreditsNoninteractive,18.60,2.6824,0
132.57,09_Credits,09_EndCreditsNoninteractive,18.72,2.6824,0
132.68,09_Credits,09_EndCreditsNoninteractive,18.80,2.6746,0
132.79,09_Credits,09_EndCreditsNoninteractive,18.92,2.6746,0
132.90,09_Credits,09_EndCreditsNoninteractive,19.04,2.6725,0
133.01,09_Credits,09_EndCreditsNoninteractive,19.16,2.6725,0
133.12,09_Credits,09_EndCreditsNoninteractive,19.28,2.6662,0
133.23,09_Credits,09_EndCreditsNoninteractive,19.36,2.6662,0
133.34,09_Credits,09_EndCreditsNoninteractive,19.48,2.6662,0
133.46,09_Credits,09_EndCreditsNoninteractive,19.60,2.6585,0
133.57,09_Credits,09_EndCreditsNoninteractive,19.72,2.6585,0
133.68,09_Credits,09_EndCreditsNoninteractive,19.80,2.6515,0
133.79,09_Credits,09_EndCreditsNoninteractive,19.92,2.6426,0
133.90,09_Credits,09_EndCreditsNoninteractive,20.04,2.6426,0
134.01,09_Credits,09_EndCreditsNoninteractive,20.16,2.6329,0
134.13,09_Credits,09_EndCreditsNoninteractive,20.28,2.6329,0
134.23,09_Credits,09_EndCreditsNoninteractive,20.36,2.6329,0
134.35,09_Credits,09_EndCreditsNoninteractive,20.48,2.6234,0
134.46,09_Credits,09_EndCreditsNoninteractive,20.60,2.6234,0
134.57,09_Credits,09_EndCreditsNoninteractive,20.72,2.6132,0
134.68,09_Credits,09_EndCreditsNoninteractive,20.84,2.6038,0
134.79,09_Credits,09_EndCreditsNoninteractive,20.92,2.6038,0
134.90,09_Credits,09_EndCreditsNoninteractive,21.04,2.6038,0
135.02,09_Credits,09_EndCreditsNoninteractive,21.16,2.5964,0
135.13,09_Credits,09_EndCreditsNoninteractive,21.28,2.5964,0
135.24,09_Credits,09_EndCreditsNoninteractive,21.36,2.5898,0
135.35,09_Credits,09_EndCreditsNoninteractive,21.48,2.5898,0
135.46,09_Credits,09_EndCreditsNoninteractive,21.60,2.5845,0
135.57,09_Credits,09_EndCreditsNoninteractive,21.72,2.5845,0
135.68,09_Credits,09_EndCreditsNoninteractive,21.84,2.5805,0
135.80,09_Credits,09_EndCreditsNoninteractive,21.92,2.5805,0
135.91,09_Credits,09_EndCreditsNoninteractive,22.04,2.5739,0
136.02,09_Credits,09_EndCreditsNoninteractive,22.16,2.5739,0
136.13,09_Credits,09_EndCreditsNoninteractive,22.28,2.5687,0
136.24,09_Credits,09_EndCreditsNoninteractive,22.40,2.5687,0
136.35,09_Credits,09_EndCreditsNoninteractive,22.48,2.5647,0
136.46,09_Credits,09_EndCreditsNoninteractive,22.60,2.5647,0
136.57,09_Credits,09_EndCreditsNoninteractive,22.72,2.5569,0
136.69,09_Credits,09_EndCreditsNoninteractive,22.84,2.5569,0
136.80,09_Credits,09_EndCreditsNoninteractive,22.92,2.5485,0
136.91,09_Credits,09_EndCreditsNoninteractive,23.04,2.5485,0
137.02,09_Credits,09_EndCreditsNoninteractive,23.16,2.5395,0
137.13,09_Credits,09_EndCreditsNoninteractive,23.28,2.5395,0
137.24,09_Credits,09_EndCreditsNoninteractive,23.40,2.5395,0
137.36,09_Credits,09_EndCreditsNoninteractive,23.48,2.5318,0
137.46,09_Credits,09_EndCreditsNoninteractive,23.60,2.5267,0
137.58,09_Credits,09_EndCreditsNoninteractive,23.72,2.5267,0
137.69,09_Credits,09_EndCreditsNoninteractive,23.84,2.5229,0
137.80,09_Credits,09_EndCreditsNoninteractive,23.96,2.5229,0
137.91,09_Credits,09_EndCreditsNoninteractive,24.04,2.5229,0
138.02,09_Credits,09_EndCreditsNoninteractive,24.16,2.5178,0
138.13,09_Credits,09_EndCreditsNoninteractive,24.28,2.5178,0
138.25,09_Credits,09_EndCreditsNoninteractive,24.40,2.5109,0
138.36,09_Credits,09_EndCreditsNoninteractive,24.48,2.5109,0
138.47,09_Credits,09_EndCreditsNoninteractive,24.60,2.5046,0
138.58,09_Credits,09_EndCreditsNoninteractive,24.72,2.5046,0
138.69,09_Credits,09_EndCreditsNoninteractive,24.84,2.4983,0
138.80,09_Credits,09_EndCreditsNoninteractive,24.96,2.4983,0
138.91,09_Credits,09_EndCreditsNoninteractive,25.04,2.494,0
139.03,09_Credits,09_EndCreditsNoninteractive,25.16,2.494,0
139.14,09_Credits,09_EndCreditsNoninteractive,25.28,2.4921,0
139.25,09_Credits,09_EndCreditsNoninteractive,25.40,2.4921,0
139.36,09_Credits,09_EndCreditsNoninteractive,25.48,2.4915,0
139.47,09_Credits,09_EndCreditsNoninteractive,25.60,2.4915,0
139.58,09_Credits,09_EndCreditsNoninteractive,25.72,2.4915,0
139.69,09_Credits,09_EndCreditsNoninteractive,25.84,2.4915,0
139.80,09_Credits,09_EndCreditsNoninteractive,25.96,2.4933,0
139.91,09_Credits,09_EndCreditsNoninteractive,26.04,2.4933,0
140.03,09_Credits,09_EndCreditsNoninteractive,26.16,2.4983,0
140.14,09_Credits,09_EndCreditsNoninteractive,26.28,2.4983,0
140.25,09_Credits,09_EndCreditsNoninteractive,26.40,2.4983,0
140.36,09_Credits,09_EndCreditsNoninteractive,26.52,2.5021,0
140.47,09_Credits,09_EndCreditsNoninteractive,26.60,2.4958,0.01060009
140.59,09_Credits,09_EndCreditsNoninteractive,26.72,2.4958,0
140.70,09_Credits,09_EndCreditsNoninteractive,26.84,2.4952,0
140.81,09_Credits,09_EndCreditsNoninteractive,26.96,2.4952,0
140.92,09_Credits,09_EndCreditsNoninteractive,27.04,2.4952,0
141.03,09_Credits,09_EndCreditsNoninteractive,27.16,2.4964,0
141.14,09_Credits,09_EndCreditsNoninteractive,27.28,2.4964,0
141.25,09_Credits,09_EndCreditsNoninteractive,27.40,2.5033,0
141.36,09_Credits,09_EndCreditsNoninteractive,27.52,2.5033,0
141.48,09_Credits,09_EndCreditsNoninteractive,27.60,2.5197,0
141.59,09_Credits,09_EndCreditsNoninteractive,27.72,2.5299,0
141.70,09_Credits,09_EndCreditsNoninteractive,27.84,2.5299,0
141.81,09_Credits,09_EndCreditsNoninteractive,27.96,2.5299,0
141.92,09_Credits,09_EndCreditsNoninteractive,28.08,2.5363,0
142.03,09_Credits,09_EndCreditsNoninteractive,28.16,2.5363,0
142.14,09_Credits,09_EndCreditsNoninteractive,28.28,2.5375,0
142.25,09_Credits,09_EndCreditsNoninteractive,28.40,2.5375,0
142.37,09_Credits,09_EndCreditsNoninteractive,28.52,2.5427,0
142.48,09_Credits,09_EndCreditsNoninteractive,28.60,2.5427,0
142.59,09_Credits,09_EndCreditsNoninteractive,28.72,2.5465,0
142.70,09_Credits,09_EndCreditsNoninteractive,28.84,2.5465,0
142.81,09_Credits,09_EndCreditsNoninteractive,28.96,2.544,0.05130005
142.92,09_Credits,09_EndCreditsNoninteractive,29.08,2.544,0
143.04,09_Credits,09_EndCreditsNoninteractive,29.16,2.5401,0
143.14,09_Credits,09_EndCreditsNoninteractive,29.28,2.5401,0
143.26,09_Credits,09_EndCreditsNoninteractive,29.40,2.535,0
143.37,09_Credits,09_EndCreditsNoninteractive,29.52,2.535,0
143.48,09_Credits,09_EndCreditsNoninteractive,29.60,2.528,0
143.59,09_Credits,09_EndCreditsNoninteractive,29.72,2.528,0
143.70,09_Credits,09_EndCreditsNoninteractive,29.84,2.5241,0
143.82,09_Credits,09_EndCreditsNoninteractive,29.96,2.5241,0
143.93,09_Credits,09_EndCreditsNoninteractive,30.08,2.5241,0
144.04,09_Credits,09_EndCreditsNoninteractive,30.16,2.5222,0
144.15,09_Credits,09_EndCreditsNoninteractive,30.28,2.5222,0
144.26,09_Credits,09_EndCreditsNoninteractive,30.40,2.5184,0
144.38,09_Credits,09_EndCreditsNoninteractive,30.52,2.514,0
144.48,09_Credits,09_EndCreditsNoninteractive,30.64,2.514,0
144.59,09_Credits,09_EndCreditsNoninteractive,30.72,2.5083,0
144.71,09_Credits,09_EndCreditsNoninteractive,30.84,2.5083,0
144.82,09_Credits,09_EndCreditsNoninteractive,30.96,2.5083,0
144.93,09_Credits,09_EndCreditsNoninteractive,31.08,2.5039,0
145.04,09_Credits,09_EndCreditsNoninteractive,31.16,2.5039,0
145.15,09_Credits,09_EndCreditsNoninteractive,31.28,2.5014,0
145.26,09_Credits,09_EndCreditsNoninteractive,31.40,2.4989,0
145.38,09_Credits,09_EndCreditsNoninteractive,31.52,2.4989,0
145.48,09_Credits,09_EndCreditsNoninteractive,31.64,2.4989,0
145.60,09_Credits,09_EndCreditsNoninteractive,31.72,2.4958,0
145.71,09_Credits,09_EndCreditsNoninteractive,31.84,2.4958,0
145.82,09_Credits,09_EndCreditsNoninteractive,31.96,2.4933,0
145.93,09_Credits,09_EndCreditsNoninteractive,32.08,2.4933,0
146.04,09_Credits,09_EndCreditsNoninteractive,32.20,2.4896,0
146.15,09_Credits,09_EndCreditsNoninteractive,32.28,2.4896,0
146.27,09_Credits,09_EndCreditsNoninteractive,32.40,2.4871,0
146.38,09_Credits,09_EndCreditsNoninteractive,32.52,2.4871,0
146.49,09_Credits,09_EndCreditsNoninteractive,32.64,2.4884,0
146.60,09_Credits,09_EndCreditsNoninteractive,32.72,2.4884,0
146.71,09_Credits,09_EndCreditsNoninteractive,32.84,2.4865,0.001300097
146.82,09_Credits,09_EndCreditsNoninteractive,32.96,2.4865,0
146.93,09_Credits,09_EndCreditsNoninteractive,33.08,2.484,0
147.04,09_Credits,09_EndCreditsNoninteractive,33.20,2.484,0
147.16,09_Credits,09_EndCreditsNoninteractive,33.28,2.484,0
147.27,09_Credits,09_EndCreditsNoninteractive,33.40,2.4822,0
147.38,09_Credits,09_EndCreditsNoninteractive,33.52,2.4803,0
147.49,09_Credits,09_EndCreditsNoninteractive,33.64,2.4803,0
147.60,09_Credits,09_EndCreditsNoninteractive,33.76,2.4791,0
147.71,09_Credits,09_EndCreditsNoninteractive,33.84,2.4791,0
147.82,09_Credits,09_EndCreditsNoninteractive,33.96,2.4791,0
147.93,09_Credits,09_EndCreditsNoninteractive,34.08,2.4797,0
148.05,09_Credits,09_EndCreditsNoninteractive,34.20,2.4797,0
148.16,09_Credits,09_EndCreditsNoninteractive,34.28,2.4803,0
148.27,09_Credits,09_EndCreditsNoninteractive,34.40,2.4797,0.001199961
148.38,09_Credits,09_EndCreditsNoninteractive,34.52,2.4797,0
148.49,09_Credits,09_EndCreditsNoninteractive,34.64,2.4797,0
148.61,09_Credits,09_EndCreditsNoninteractive,34.76,2.4785,0
148.71,09_Credits,09_EndCreditsNoninteractive,34.84,2.4785,0
148.83,09_Credits,09_EndCreditsNoninteractive,34.96,2.4748,0
148.94,09_Credits,09_EndCreditsNoninteractive,35.08,2.4748,0
149.05,09_Credits,09_EndCreditsNoninteractive,35.20,2.4681,0
149.16,09_Credits,09_EndCreditsNoninteractive,35.28,2.4681,0
149.27,09_Credits,09_EndCreditsNoninteractive,35.40,2.4626,0
149.38,09_Credits,09_EndCreditsNoninteractive,35.52,2.4626,0
149.50,09_Credits,09_EndCreditsNoninteractive,35.64,2.4559,0
149.61,09_Credits,09_EndCreditsNoninteractive,35.76,2.4559,0
149.72,09_Credits,09_EndCreditsNoninteractive,35.84,2.448,0
149.83,09_Credits,09_EndCreditsNoninteractive,35.96,2.448,0
149.94,09_Credits,09_EndCreditsNoninteractive,36.08,2.4426,0
150.05,09_Credits,09_EndCreditsNoninteractive,36.20,2.4426,0
150.16,09_Credits,09_EndCreditsNoninteractive,36.32,2.4384,0
150.27,09_Credits,09_EndCreditsNoninteractive,36.40,2.4384,0
150.39,09_Credits,09_EndCreditsNoninteractive,36.52,2.4331,0
150.50,09_Credits,09_EndCreditsNoninteractive,36.64,2.4331,0
150.61,09_Credits,09_EndCreditsNoninteractive,36.76,2.4295,0
150.72,09_Credits,09_EndCreditsNoninteractive,36.84,2.4295,0
150.83,09_Credits,09_EndCreditsNoninteractive,36.96,2.4295,0
150.94,09_Credits,09_EndCreditsNoninteractive,37.08,2.4259,0
151.05,09_Credits,09_EndCreditsNoninteractive,37.20,2.4259,0
151.16,09_Credits,09_EndCreditsNoninteractive,37.32,2.4224,0
151.28,09_Credits,09_EndCreditsNoninteractive,37.40,2.4218,0
151.39,09_Credits,09_EndCreditsNoninteractive,37.52,2.4218,0
151.50,09_Credits,09_EndCreditsNoninteractive,37.64,2.4218,0
151.61,09_Credits,09_EndCreditsNoninteractive,37.76,2.4224,0
151.72,09_Credits,09_EndCreditsNoninteractive,37.88,2.4224,0
151.83,09_Credits,09_EndCreditsNoninteractive,37.96,2.4206,0.0006000996
151.95,09_Credits,09_EndCreditsNoninteractive,38.08,2.4206,0
152.06,09_Credits,09_EndCreditsNoninteractive,38.20,2.4183,0
152.17,09_Credits,09_EndCreditsNoninteractive,38.32,2.4112,0
152.28,09_Credits,09_EndCreditsNoninteractive,38.40,2.4112,0
152.39,09_Credits,09_EndCreditsNoninteractive,38.52,2.4112,0
152.50,09_Credits,09_EndCreditsNoninteractive,38.64,2.4048,0
152.61,09_Credits,09_EndCreditsNoninteractive,38.76,2.4048,0
152.73,09_Credits,09_EndCreditsNoninteractive,38.88,2.3989,0
152.84,09_Credits,09_EndCreditsNoninteractive,38.96,2.3989,0
152.95,09_Credits,09_EndCreditsNoninteractive,39.08,2.3931,0
153.06,09_Credits,09_EndCreditsNoninteractive,39.20,2.3931,0
153.17,09_Credits,09_EndCreditsNoninteractive,39.32,2.3897,0
153.28,09_Credits,09_EndCreditsNoninteractive,39.44,2.3897,0
153.39,09_Credits,09_EndCreditsNoninteractive,39.52,2.3862,0
153.50,09_Credits,09_EndCreditsNoninteractive,39.64,2.3862,0
153.62,09_Credits,09_EndCreditsNoninteractive,39.76,2.381,0
153.73,09_Credits,09_EndCreditsNoninteractive,39.88,2.381,0
153.84,09_Credits,09_EndCreditsNoninteractive,39.96,2.381,0
153.95,09_Credits,09_EndCreditsNoninteractive,40.08,2.377,0
154.06,09_Credits,09_EndCreditsNoninteractive,40.20,2.3736,0
154.17,09_Credits,09_EndCreditsNoninteractive,40.32,2.3736,0
154.29,09_Credits,09_EndCreditsNoninteractive,40.44,2.3719,0
154.39,09_Credits,09_EndCreditsNoninteractive,40.52,2.3719,0
154.51,09_Credits,09_EndCreditsNoninteractive,40.64,2.3719,0
154.62,09_Credits,09_EndCreditsNoninteractive,40.76,2.3702,0
154.73,09_Credits,09_EndCreditsNoninteractive,40.88,2.3702,0
154.84,09_Credits,09_EndCreditsNoninteractive,41.00,2.3685,0
154.95,09_Credits,09_EndCreditsNoninteractive,41.08,2.3685,0
155.06,09_Credits,09_EndCreditsNoninteractive,41.20,2.3662,0
155.18,09_Credits,09_EndCreditsNoninteractive,41.32,2.3639,0
155.29,09_Credits,09_EndCreditsNoninteractive,41.44,2.3639,0
155.40,09_Credits,09_EndCreditsNoninteractive,41.52,2.3639,0
155.51,09_Credits,09_EndCreditsNoninteractive,41.64,2.3622,0
155.62,09_Credits,09_EndCreditsNoninteractive,41.76,2.3622,0
155.73,09_Credits,09_EndCreditsNoninteractive,41.88,2.3594,0
155.84,09_Credits,09_EndCreditsNoninteractive,42.00,2.3594,0
155.96,09_Credits,09_EndCreditsNoninteractive,42.08,2.356,0
156.07,09_Credits,09_EndCreditsNoninteractive,42.20,2.356,0
156.18,09_Credits,09_EndCreditsNoninteractive,42.32,2.3515,0
156.29,09_Credits,09_EndCreditsNoninteractive,42.44,2.3515,0
156.40,09_Credits,09_EndCreditsNoninteractive,42.52,2.3476,0
156.51,09_Credits,09_EndCreditsNoninteractive,42.64,2.3476,0
156.63,09_Credits,09_EndCreditsNoninteractive,42.76,2.3448,0
156.73,09_Credits,09_EndCreditsNoninteractive,42.88,2.3448,0
156.85,09_Credits,09_EndCreditsNoninteractive,43.00,2.3448,0
156.96,09_Credits,09_EndCreditsNoninteractive,43.08,2.3437,0
157.07,09_Credits,09_EndCreditsNoninteractive,43.20,2.3448,0
157.18,09_Credits,09_EndCreditsNoninteractive,43.32,2.3448,0
157.29,09_Credits,09_EndCreditsNoninteractive,43.44,2.3426,0.001100063
157.40,09_Credits,09_EndCreditsNoninteractive,43.56,2.3426,0
157.52,09_Credits,09_EndCreditsNoninteractive,43.64,2.3381,0
157.63,09_Credits,09_EndCreditsNoninteractive,43.76,2.3381,0
157.73,09_Credits,09_EndCreditsNoninteractive,43.88,2.3381,0
157.85,09_Credits,09_EndCreditsNoninteractive,44.00,2.332,0
157.96,09_Credits,09_EndCreditsNoninteractive,44.08,2.332,0
158.07,09_Credits,09_EndCreditsNoninteractive,44.20,2.3243,0
158.18,09_Credits,09_EndCreditsNoninteractive,44.32,2.3194,0
158.29,09_Credits,09_EndCreditsNoninteractive,44.44,2.3194,0
158.41,09_Credits,09_EndCreditsNoninteractive,44.56,2.3194,0
158.52,09_Credits,09_EndCreditsNoninteractive,44.64,2.3161,0
158.63,09_Credits,09_EndCreditsNoninteractive,44.76,2.3161,0
158.74,09_Credits,09_EndCreditsNoninteractive,44.88,2.3144,0
158.85,09_Credits,09_EndCreditsNoninteractive,45.00,2.3144,0
158.96,09_Credits,09_EndCreditsNoninteractive,45.12,2.3133,0
159.07,09_Credits,09_EndCreditsNoninteractive,45.20,2.3133,0
159.18,09_Credits,09_EndCreditsNoninteractive,45.32,2.3123,0
159.30,09_Credits,09_EndCreditsNoninteractive,45.44,2.3123,0
159.41,09_Credits,09_EndCreditsNoninteractive,45.56,2.3128,0
159.52,09_Credits,09_EndCreditsNoninteractive,45.64,2.3128,0
159.63,09_Credits,09_EndCreditsNoninteractive,45.76,2.3133,0
159.74,09_Credits,09_EndCreditsNoninteractive,45.88,2.3133,0
159.85,09_Credits,09_EndCreditsNoninteractive,46.00,2.3133,0
159.96,09_Credits,09_EndCreditsNoninteractive,46.12,2.3144,0
160.07,09_Credits,09_EndCreditsNoninteractive,46.20,2.3155,0
160.19,09_Credits,09_EndCreditsNoninteractive,46.32,2.3155,0
160.30,09_Credits,09_EndCreditsNoninteractive,46.44,2.3155,0
160.41,09_Credits,09_EndCreditsNoninteractive,46.56,2.3155,0
160.52,09_Credits,09_EndCreditsNoninteractive,46.68,2.3139,0.003200054
160.63,09_Credits,09_EndCreditsNoninteractive,46.76,2.3139,0
160.75,09_Credits,09_EndCreditsNoninteractive,46.88,2.3139,0
160.86,09_Credits,09_EndCreditsNoninteractive,47.00,2.3128,0
160.97,09_Credits,09_EndCreditsNoninteractive,47.12,2.3106,0
161.08,09_Credits,09_EndCreditsNoninteractive,47.20,2.3106,0
161.19,09_Credits,09_EndCreditsNoninteractive,47.32,2.3084,0
161.30,09_Credits,09_EndCreditsNoninteractive,47.44,2.3084,0
161.41,09_Credits,09_EndCreditsNoninteractive,47.56,2.3084,0
161.52,09_Credits,09_EndCreditsNoninteractive,47.68,2.3057,0
161.63,09_Credits,09_EndCreditsNoninteractive,47.76,2.3057,0
161.75,09_Credits,09_EndCreditsNoninteractive,47.88,2.3025,0
161.86,09_Credits,09_EndCreditsNoninteractive,48.00,2.3025,0
161.97,09_Credits,09_EndCreditsNoninteractive,48.12,2.2987,0
162.08,09_Credits,09_EndCreditsNoninteractive,48.24,2.2987,0
162.19,09_Credits,09_EndCreditsNoninteractive,48.32,2.296,0
162.30,09_Credits,09_EndCreditsNoninteractive,48.44,2.296,0
162.41,09_Credits,09_EndCreditsNoninteractive,48.56,2.2933,0
162.53,09_Credits,09_EndCreditsNoninteractive,48.68,2.2933,0
162.64,09_Credits,09_EndCreditsNoninteractive,48.76,2.2912,0
162.75,09_Credits,09_EndCreditsNoninteractive,48.88,2.2912,0
162.86,09_Credits,09_EndCreditsNoninteractive,49.00,2.289,0
162.97,09_Credits,09_EndCreditsNoninteractive,49.12,2.289,0
163.08,09_Credits,09_EndCreditsNoninteractive,49.24,2.2869,0
163.20,09_Credits,09_EndCreditsNoninteractive,49.32,2.2869,0
163.30,09_Credits,09_EndCreditsNoninteractive,49.44,2.2853,0
163.42,09_Credits,09_EndCreditsNoninteractive,49.56,2.2853,0
163.53,09_Credits,09_EndCreditsNoninteractive,49.68,2.2837,0
163.64,09_Credits,09_EndCreditsNoninteractive,49.76,2.2837,0
163.75,09_Credits,09_EndCreditsNoninteractive,49.88,2.2837,0
163.86,09_Credits,09_EndCreditsNoninteractive,50.00,2.2831,0
163.97,09_Credits,09_EndCreditsNoninteractive,50.12,2.2842,0
164.09,09_Credits,09_EndCreditsNoninteractive,50.24,2.2842,0
164.20,09_Credits,09_EndCreditsNoninteractive,50.32,2.2874,0
164.31,09_Credits,09_EndCreditsNoninteractive,50.44,2.2874,0
164.42,09_Credits,09_EndCreditsNoninteractive,50.56,2.2874,0
