EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 14:38
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
124.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
124.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
125.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
126.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
127.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
128.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
129.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
130.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
131.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
132.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
133.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
134.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
135.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
136.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
137.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
138.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
139.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
140.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
141.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
142.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
143.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
144.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
145.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
146.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
147.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
148.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.54,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
149.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
150.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
151.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
152.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
153.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
154.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
155.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.43,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
156.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
157.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
158.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
159.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
160.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
161.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
162.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.65,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
163.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
164.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
165.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
166.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,0,0
