EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 14:51
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
79.20,05_Prologue,04_OpeningCredits_Noninteractive,21.32,2.489,0.02099991
79.31,05_Prologue,04_OpeningCredits_Noninteractive,21.44,2.489,0
79.42,05_Prologue,04_OpeningCredits_Noninteractive,21.56,2.4754,0
79.53,05_Prologue,04_OpeningCredits_Noninteractive,21.64,2.4754,0
79.64,05_Prologue,04_OpeningCredits_Noninteractive,21.76,2.4626,0
79.75,05_Prologue,04_OpeningCredits_Noninteractive,21.88,2.4626,0
79.87,05_Prologue,04_OpeningCredits_Noninteractive,22.00,2.4535,0
79.98,05_Prologue,04_OpeningCredits_Noninteractive,22.08,2.4535,0
80.09,05_Prologue,04_OpeningCredits_Noninteractive,22.20,2.4608,0
80.20,05_Prologue,04_OpeningCredits_Noninteractive,22.32,2.4608,0
80.31,05_Prologue,04_OpeningCredits_Noninteractive,22.44,2.4608,0
80.42,05_Prologue,04_OpeningCredits_Noninteractive,22.56,2.4736,0
80.54,05_Prologue,04_OpeningCredits_Noninteractive,22.64,2.4908,0
80.65,05_Prologue,04_OpeningCredits_Noninteractive,22.76,2.4908,0
80.76,05_Prologue,04_OpeningCredits_Noninteractive,22.88,2.5071,0
80.87,05_Prologue,04_OpeningCredits_Noninteractive,23.00,2.5071,0
80.98,05_Prologue,04_OpeningCredits_Noninteractive,23.12,2.5071,0
81.09,05_Prologue,04_OpeningCredits_Noninteractive,23.20,2.5241,0
81.20,05_Prologue,04_OpeningCredits_Noninteractive,23.32,2.5241,0
81.30,05_Prologue,04_OpeningCredits_Noninteractive,23.40,2.5563,0
81.41,05_Prologue,04_OpeningCredits_Noninteractive,23.52,2.5563,0
81.52,05_Prologue,04_OpeningCredits_Noninteractive,23.64,2.6085,0
81.63,05_Prologue,04_OpeningCredits_Noninteractive,23.76,2.6085,0
81.75,05_Prologue,04_OpeningCredits_Noninteractive,23.88,2.6711,0
81.86,05_Prologue,04_OpeningCredits_Noninteractive,23.96,2.6711,0
81.97,05_Prologue,04_OpeningCredits_Noninteractive,24.08,2.7422,0
82.08,05_Prologue,04_OpeningCredits_Noninteractive,24.20,2.7422,0
82.19,05_Prologue,04_OpeningCredits_Noninteractive,24.32,2.8129,0
82.30,05_Prologue,04_OpeningCredits_Noninteractive,24.44,2.8129,0
82.41,05_Prologue,04_OpeningCredits_Noninteractive,24.52,2.8741,0
82.53,05_Prologue,04_OpeningCredits_Noninteractive,24.64,2.8741,0
82.64,05_Prologue,04_OpeningCredits_Noninteractive,24.76,2.9187,0
82.75,05_Prologue,04_OpeningCredits_Noninteractive,24.88,2.9187,0
82.86,05_Prologue,04_OpeningCredits_Noninteractive,24.96,2.9411,0
82.97,05_Prologue,04_OpeningCredits_Noninteractive,25.08,2.9411,0
83.08,05_Prologue,04_OpeningCredits_Noninteractive,25.20,2.9587,0
83.20,05_Prologue,04_OpeningCredits_Noninteractive,25.32,2.9587,0
83.30,05_Prologue,04_OpeningCredits_Noninteractive,25.44,2.9587,0
83.42,05_Prologue,04_OpeningCredits_Noninteractive,25.52,2.9764,0
83.52,05_Prologue,04_OpeningCredits_Noninteractive,25.64,2.9944,0
83.63,05_Prologue,04_OpeningCredits_Noninteractive,25.76,2.9944,0
83.74,05_Prologue,04_OpeningCredits_Noninteractive,25.88,3.0169,0
83.85,05_Prologue,04_OpeningCredits_Noninteractive,25.96,3.0169,0
83.96,05_Prologue,04_OpeningCredits_Noninteractive,26.08,3.0169,0
84.07,05_Prologue,04_OpeningCredits_Noninteractive,26.20,3.0336,0
84.18,05_Prologue,04_OpeningCredits_Noninteractive,26.32,3.0336,0
84.29,05_Prologue,04_OpeningCredits_Noninteractive,26.40,3.038,0
84.41,05_Prologue,04_OpeningCredits_Noninteractive,26.52,3.038,0
84.52,05_Prologue,04_OpeningCredits_Noninteractive,26.64,3.0292,0.5845001
84.63,05_Prologue,04_OpeningCredits_Noninteractive,26.76,3.0108,0
84.74,05_Prologue,04_OpeningCredits_Noninteractive,26.84,3.0108,0
84.85,05_Prologue,04_OpeningCredits_Noninteractive,26.96,3.0108,0
84.96,05_Prologue,04_OpeningCredits_Noninteractive,27.08,2.9918,0
85.07,05_Prologue,04_OpeningCredits_Noninteractive,27.20,2.9918,0
85.18,05_Prologue,04_OpeningCredits_Noninteractive,27.32,2.973,0
85.30,05_Prologue,04_OpeningCredits_Noninteractive,27.40,2.973,0
85.41,05_Prologue,04_OpeningCredits_Noninteractive,27.52,2.9545,0
85.52,05_Prologue,04_OpeningCredits_Noninteractive,27.64,2.9545,0
85.63,05_Prologue,04_OpeningCredits_Noninteractive,27.76,2.9402,0
85.74,05_Prologue,04_OpeningCredits_Noninteractive,27.88,2.9402,0
85.86,05_Prologue,04_OpeningCredits_Noninteractive,27.96,2.922,0
85.96,05_Prologue,04_OpeningCredits_Noninteractive,28.08,2.922,0
86.08,05_Prologue,04_OpeningCredits_Noninteractive,28.20,2.8991,0
86.19,05_Prologue,04_OpeningCredits_Noninteractive,28.32,2.8991,0
86.30,05_Prologue,04_OpeningCredits_Noninteractive,28.40,2.8991,0
86.41,05_Prologue,04_OpeningCredits_Noninteractive,28.52,2.8741,0
86.52,05_Prologue,04_OpeningCredits_Noninteractive,28.64,2.848,0
86.63,05_Prologue,04_OpeningCredits_Noninteractive,28.76,2.848,0
86.75,05_Prologue,04_OpeningCredits_Noninteractive,28.88,2.8238,0
86.86,05_Prologue,04_OpeningCredits_Noninteractive,28.96,2.8238,0
86.97,05_Prologue,04_OpeningCredits_Noninteractive,29.08,2.8238,0
87.08,05_Prologue,04_OpeningCredits_Noninteractive,29.20,2.8014,0
87.19,05_Prologue,04_OpeningCredits_Noninteractive,29.32,2.8014,0
87.30,05_Prologue,04_OpeningCredits_Noninteractive,29.44,2.7802,0
87.41,05_Prologue,04_OpeningCredits_Noninteractive,29.52,2.7802,0
87.52,05_Prologue,04_OpeningCredits_Noninteractive,29.64,2.7607,0
87.64,05_Prologue,04_OpeningCredits_Noninteractive,29.76,2.7407,0
87.75,05_Prologue,04_OpeningCredits_Noninteractive,29.88,2.7407,0
87.86,05_Prologue,04_OpeningCredits_Noninteractive,29.96,2.7407,0
87.97,05_Prologue,04_OpeningCredits_Noninteractive,30.08,2.7247,0
88.08,05_Prologue,04_OpeningCredits_Noninteractive,30.20,2.7247,0
88.19,05_Prologue,04_OpeningCredits_Noninteractive,30.32,2.7124,0
88.30,05_Prologue,04_OpeningCredits_Noninteractive,30.44,2.7124,0
88.41,05_Prologue,04_OpeningCredits_Noninteractive,30.52,2.7023,0
88.53,05_Prologue,04_OpeningCredits_Noninteractive,30.64,2.7023,0
88.64,05_Prologue,04_OpeningCredits_Noninteractive,30.76,2.6944,0
88.75,05_Prologue,04_OpeningCredits_Noninteractive,30.88,2.6944,0
88.86,05_Prologue,04_OpeningCredits_Noninteractive,30.96,2.6859,0
88.97,05_Prologue,04_OpeningCredits_Noninteractive,31.08,2.6859,0
89.08,05_Prologue,04_OpeningCredits_Noninteractive,31.20,2.6739,0
89.20,05_Prologue,04_OpeningCredits_Noninteractive,31.32,2.6739,0
89.30,05_Prologue,04_OpeningCredits_Noninteractive,31.44,2.6739,0
89.42,05_Prologue,04_OpeningCredits_Noninteractive,31.52,2.662,0
89.53,05_Prologue,04_OpeningCredits_Noninteractive,31.64,2.6515,0
89.64,05_Prologue,04_OpeningCredits_Noninteractive,31.76,2.6515,0
89.75,05_Prologue,04_OpeningCredits_Noninteractive,31.88,2.6426,0
89.86,05_Prologue,04_OpeningCredits_Noninteractive,32.00,2.6426,0
89.98,05_Prologue,04_OpeningCredits_Noninteractive,32.08,2.6357,0
90.09,05_Prologue,04_OpeningCredits_Noninteractive,32.20,2.6357,0
90.20,05_Prologue,04_OpeningCredits_Noninteractive,32.32,2.6357,0
90.31,05_Prologue,04_OpeningCredits_Noninteractive,32.44,2.6268,0
90.42,05_Prologue,04_OpeningCredits_Noninteractive,32.52,2.6119,0
90.53,05_Prologue,04_OpeningCredits_Noninteractive,32.64,2.6119,0
90.64,05_Prologue,04_OpeningCredits_Noninteractive,32.76,2.5904,0
90.75,05_Prologue,04_OpeningCredits_Noninteractive,32.88,2.5904,0
90.86,05_Prologue,04_OpeningCredits_Noninteractive,33.00,2.5904,0
90.98,05_Prologue,04_OpeningCredits_Noninteractive,33.08,2.5733,0
91.09,05_Prologue,04_OpeningCredits_Noninteractive,33.20,2.5733,0
91.20,05_Prologue,04_OpeningCredits_Noninteractive,33.32,2.5628,0
91.31,05_Prologue,04_OpeningCredits_Noninteractive,33.44,2.5628,0
91.42,05_Prologue,04_OpeningCredits_Noninteractive,33.56,2.5602,0
91.54,05_Prologue,04_OpeningCredits_Noninteractive,33.64,2.5602,0
91.64,05_Prologue,04_OpeningCredits_Noninteractive,33.76,2.5647,0
91.76,05_Prologue,04_OpeningCredits_Noninteractive,33.88,2.5647,0
91.87,05_Prologue,04_OpeningCredits_Noninteractive,34.00,2.5667,0
91.98,05_Prologue,04_OpeningCredits_Noninteractive,34.08,2.5667,0
92.09,05_Prologue,04_OpeningCredits_Noninteractive,34.20,2.5654,0.006500006
92.20,05_Prologue,04_OpeningCredits_Noninteractive,34.32,2.5654,0
92.31,05_Prologue,04_OpeningCredits_Noninteractive,34.44,2.5654,0
92.43,05_Prologue,04_OpeningCredits_Noninteractive,34.56,2.5628,0
92.54,05_Prologue,04_OpeningCredits_Noninteractive,34.64,2.5589,0
92.65,05_Prologue,04_OpeningCredits_Noninteractive,34.76,2.5589,0
92.76,05_Prologue,04_OpeningCredits_Noninteractive,34.88,2.555,0
92.87,05_Prologue,04_OpeningCredits_Noninteractive,35.00,2.555,0
92.98,05_Prologue,04_OpeningCredits_Noninteractive,35.12,2.5504,0
93.09,05_Prologue,04_OpeningCredits_Noninteractive,35.20,2.5504,0
93.20,05_Prologue,04_OpeningCredits_Noninteractive,35.32,2.5504,0
93.32,05_Prologue,04_OpeningCredits_Noninteractive,35.44,2.5453,0
93.43,05_Prologue,04_OpeningCredits_Noninteractive,35.56,2.5408,0
93.54,05_Prologue,04_OpeningCredits_Noninteractive,35.64,2.5408,0
93.65,05_Prologue,04_OpeningCredits_Noninteractive,35.76,2.5363,0
93.75,05_Prologue,04_OpeningCredits_Noninteractive,35.88,2.5363,0
93.86,05_Prologue,04_OpeningCredits_Noninteractive,35.96,2.5363,0
93.97,05_Prologue,04_OpeningCredits_Noninteractive,36.08,2.5311,0
94.08,05_Prologue,04_OpeningCredits_Noninteractive,36.20,2.5311,0
94.19,05_Prologue,04_OpeningCredits_Noninteractive,36.32,2.526,0
94.30,05_Prologue,04_OpeningCredits_Noninteractive,36.44,2.526,0
94.41,05_Prologue,04_OpeningCredits_Noninteractive,36.52,2.5203,0
94.53,05_Prologue,04_OpeningCredits_Noninteractive,36.64,2.5203,0
94.64,05_Prologue,04_OpeningCredits_Noninteractive,36.76,2.5146,0
94.75,05_Prologue,04_OpeningCredits_Noninteractive,36.88,2.5146,0
94.86,05_Prologue,04_OpeningCredits_Noninteractive,37.00,2.5096,0
94.97,05_Prologue,04_OpeningCredits_Noninteractive,37.08,2.5096,0
95.08,05_Prologue,04_OpeningCredits_Noninteractive,37.20,2.5052,0
95.20,05_Prologue,04_OpeningCredits_Noninteractive,37.32,2.5052,0
95.30,05_Prologue,04_OpeningCredits_Noninteractive,37.44,2.5014,0
95.42,05_Prologue,04_OpeningCredits_Noninteractive,37.52,2.5014,0
95.53,05_Prologue,04_OpeningCredits_Noninteractive,37.64,2.4971,0
95.64,05_Prologue,04_OpeningCredits_Noninteractive,37.76,2.4971,0
95.75,05_Prologue,04_OpeningCredits_Noninteractive,37.88,2.4933,0
95.86,05_Prologue,04_OpeningCredits_Noninteractive,38.00,2.4933,0
95.97,05_Prologue,04_OpeningCredits_Noninteractive,38.08,2.4884,0
96.09,05_Prologue,04_OpeningCredits_Noninteractive,38.20,2.4884,0
96.20,05_Prologue,04_OpeningCredits_Noninteractive,38.32,2.4884,0
96.31,05_Prologue,04_OpeningCredits_Noninteractive,38.44,2.4834,0
96.42,05_Prologue,04_OpeningCredits_Noninteractive,38.52,2.4791,0
96.55,05_Prologue,04_OpeningCredits_Noninteractive,38.64,2.4791,0
96.66,05_Prologue,04_OpeningCredits_Noninteractive,38.80,2.4742,0
96.77,05_Prologue,04_OpeningCredits_Noninteractive,38.88,2.4742,0
96.88,05_Prologue,04_OpeningCredits_Noninteractive,39.00,2.4742,0
96.98,05_Prologue,04_OpeningCredits_Noninteractive,39.12,2.4699,0
97.09,05_Prologue,04_OpeningCredits_Noninteractive,39.20,2.4699,0
97.20,05_Prologue,04_OpeningCredits_Noninteractive,39.32,2.4656,0
97.30,05_Prologue,04_OpeningCredits_Noninteractive,39.44,2.4656,0
97.42,05_Prologue,04_OpeningCredits_Noninteractive,39.52,2.4608,0
97.53,05_Prologue,04_OpeningCredits_Noninteractive,39.64,2.4608,0
97.64,05_Prologue,04_OpeningCredits_Noninteractive,39.76,2.4565,0
97.74,05_Prologue,04_OpeningCredits_Noninteractive,39.88,2.4565,0
97.85,05_Prologue,04_OpeningCredits_Noninteractive,39.96,2.4517,0
97.96,05_Prologue,04_OpeningCredits_Noninteractive,40.08,2.4517,0
98.07,05_Prologue,04_OpeningCredits_Noninteractive,40.20,2.4468,0
98.18,05_Prologue,04_OpeningCredits_Noninteractive,40.32,2.4468,0
98.28,05_Prologue,04_OpeningCredits_Noninteractive,40.40,2.4426,0
98.39,05_Prologue,04_OpeningCredits_Noninteractive,40.52,2.4426,0
98.50,05_Prologue,04_OpeningCredits_Noninteractive,40.64,2.4426,0
98.62,05_Prologue,04_OpeningCredits_Noninteractive,40.72,2.4378,0
98.73,05_Prologue,04_OpeningCredits_Noninteractive,40.84,2.4331,0
98.84,05_Prologue,04_OpeningCredits_Noninteractive,40.96,2.4331,0
98.95,05_Prologue,04_OpeningCredits_Noninteractive,41.08,2.4295,0
99.06,05_Prologue,04_OpeningCredits_Noninteractive,41.20,2.4295,0
99.18,05_Prologue,04_OpeningCredits_Noninteractive,41.28,2.4295,0
99.27,05_Prologue,04_OpeningCredits_Noninteractive,41.40,2.4259,0
99.38,05_Prologue,04_OpeningCredits_Noninteractive,41.52,2.4259,0
99.49,05_Prologue,04_OpeningCredits_Noninteractive,41.60,2.423,0
99.61,05_Prologue,04_OpeningCredits_Noninteractive,41.72,2.423,0
99.71,05_Prologue,04_OpeningCredits_Noninteractive,41.84,2.4206,0
99.81,05_Prologue,04_OpeningCredits_Noninteractive,41.92,2.4206,0
99.92,05_Prologue,04_OpeningCredits_Noninteractive,42.04,2.4183,0
100.04,05_Prologue,04_OpeningCredits_Noninteractive,42.16,2.4183,0
100.15,05_Prologue,04_OpeningCredits_Noninteractive,42.28,2.4147,0
100.26,05_Prologue,04_OpeningCredits_Noninteractive,42.36,2.4147,0
100.37,05_Prologue,04_OpeningCredits_Noninteractive,42.48,2.4118,0
100.48,05_Prologue,04_OpeningCredits_Noninteractive,42.60,2.4118,0
100.59,05_Prologue,04_OpeningCredits_Noninteractive,42.72,2.41,0
100.71,05_Prologue,04_OpeningCredits_Noninteractive,42.84,2.41,0
100.82,05_Prologue,04_OpeningCredits_Noninteractive,42.92,2.4077,0
100.93,05_Prologue,04_OpeningCredits_Noninteractive,43.04,2.4077,0
101.04,05_Prologue,04_OpeningCredits_Noninteractive,43.16,2.4048,0
101.15,05_Prologue,04_OpeningCredits_Noninteractive,43.28,2.4048,0
101.26,05_Prologue,04_OpeningCredits_Noninteractive,43.40,2.4013,0
101.36,05_Prologue,04_OpeningCredits_Noninteractive,43.48,2.4013,0
101.47,05_Prologue,04_OpeningCredits_Noninteractive,43.60,2.4013,0
101.58,05_Prologue,04_OpeningCredits_Noninteractive,43.68,2.396,0
101.68,05_Prologue,04_OpeningCredits_Noninteractive,43.80,2.396,0
101.79,05_Prologue,04_OpeningCredits_Noninteractive,43.92,2.3908,0
101.90,05_Prologue,04_OpeningCredits_Noninteractive,44.04,2.3908,0
102.01,05_Prologue,04_OpeningCredits_Noninteractive,44.12,2.3868,0
102.12,05_Prologue,04_OpeningCredits_Noninteractive,44.24,2.3868,0
102.23,05_Prologue,04_OpeningCredits_Noninteractive,44.36,2.3839,0
102.34,05_Prologue,04_OpeningCredits_Noninteractive,44.48,2.3839,0
102.44,05_Prologue,04_OpeningCredits_Noninteractive,44.56,2.3822,0
102.55,05_Prologue,04_OpeningCredits_Noninteractive,44.68,2.3822,0
102.67,05_Prologue,04_OpeningCredits_Noninteractive,44.80,2.3805,0
102.78,05_Prologue,04_OpeningCredits_Noninteractive,44.88,2.3805,0
102.88,05_Prologue,04_OpeningCredits_Noninteractive,45.00,2.3805,0
102.98,05_Prologue,04_OpeningCredits_Noninteractive,45.12,2.3793,0
103.10,05_Prologue,04_OpeningCredits_Noninteractive,45.20,2.3793,0
103.20,05_Prologue,04_OpeningCredits_Noninteractive,45.32,2.3776,0
103.30,05_Prologue,04_OpeningCredits_Noninteractive,45.44,2.3776,0
103.42,05_Prologue,04_OpeningCredits_Noninteractive,45.52,2.3753,0
103.53,05_Prologue,04_OpeningCredits_Noninteractive,45.64,2.3725,0
103.63,05_Prologue,04_OpeningCredits_Noninteractive,45.76,2.3725,0
103.74,05_Prologue,04_OpeningCredits_Noninteractive,45.84,2.3725,0
103.84,05_Prologue,04_OpeningCredits_Noninteractive,45.96,2.369,0
103.95,05_Prologue,04_OpeningCredits_Noninteractive,46.08,2.369,0
104.06,05_Prologue,04_OpeningCredits_Noninteractive,46.20,2.3656,0
104.17,05_Prologue,04_OpeningCredits_Noninteractive,46.28,2.3656,0
104.28,05_Prologue,04_OpeningCredits_Noninteractive,46.40,2.3617,0
104.39,05_Prologue,04_OpeningCredits_Noninteractive,46.52,2.3617,0
104.51,05_Prologue,04_OpeningCredits_Noninteractive,46.64,2.3617,0
104.62,05_Prologue,04_OpeningCredits_Noninteractive,46.72,2.3583,0
104.73,05_Prologue,04_OpeningCredits_Noninteractive,46.84,2.356,0
104.84,05_Prologue,04_OpeningCredits_Noninteractive,46.96,2.356,0
104.95,05_Prologue,04_OpeningCredits_Noninteractive,47.08,2.3538,0
105.06,05_Prologue,04_OpeningCredits_Noninteractive,47.20,2.3538,0
105.18,05_Prologue,04_OpeningCredits_Noninteractive,47.28,2.3538,0
105.29,05_Prologue,04_OpeningCredits_Noninteractive,47.40,2.3527,0
105.40,05_Prologue,04_OpeningCredits_Noninteractive,47.52,2.3527,0
105.51,05_Prologue,04_OpeningCredits_Noninteractive,47.64,2.3515,0
105.62,05_Prologue,04_OpeningCredits_Noninteractive,47.76,2.3504,0
105.72,05_Prologue,04_OpeningCredits_Noninteractive,47.84,2.3504,0
105.83,05_Prologue,04_OpeningCredits_Noninteractive,47.96,2.3487,0
105.93,05_Prologue,04_OpeningCredits_Noninteractive,48.04,2.3487,0
106.04,05_Prologue,04_OpeningCredits_Noninteractive,48.16,2.3487,0
106.16,05_Prologue,04_OpeningCredits_Noninteractive,48.28,2.347,0
106.27,05_Prologue,04_OpeningCredits_Noninteractive,48.40,2.347,0
106.37,05_Prologue,04_OpeningCredits_Noninteractive,48.48,2.3454,0
106.48,05_Prologue,04_OpeningCredits_Noninteractive,48.60,2.3454,0
106.59,05_Prologue,04_OpeningCredits_Noninteractive,48.72,2.3459,0
106.71,05_Prologue,04_OpeningCredits_Noninteractive,48.84,2.3459,0
106.82,05_Prologue,04_OpeningCredits_Noninteractive,48.96,2.3493,0
106.93,05_Prologue,04_OpeningCredits_Noninteractive,49.04,2.3493,0
107.02,05_Prologue,04_OpeningCredits_Noninteractive,49.16,2.3588,0
107.14,05_Prologue,04_OpeningCredits_Noninteractive,49.24,2.3588,0
107.25,05_Prologue,04_OpeningCredits_Noninteractive,49.36,2.3747,0
107.36,05_Prologue,04_OpeningCredits_Noninteractive,49.48,2.3747,0
107.48,05_Prologue,04_OpeningCredits_Noninteractive,49.60,2.3747,0
107.60,05_Prologue,04_OpeningCredits_Noninteractive,49.72,2.3972,0
107.71,05_Prologue,04_OpeningCredits_Noninteractive,49.84,2.3972,0
107.82,05_Prologue,04_OpeningCredits_Noninteractive,49.92,2.4253,0
107.93,05_Prologue,04_OpeningCredits_Noninteractive,50.04,2.4565,0
108.04,05_Prologue,04_OpeningCredits_Noninteractive,50.16,2.4565,0
108.16,05_Prologue,04_OpeningCredits_Noninteractive,50.28,2.4853,0
108.27,05_Prologue,04_OpeningCredits_Noninteractive,50.40,2.4853,0
108.36,05_Prologue,04_OpeningCredits_Noninteractive,50.48,2.4853,0
108.47,05_Prologue,04_OpeningCredits_Noninteractive,50.60,2.5121,0
108.58,05_Prologue,04_OpeningCredits_Noninteractive,50.72,2.5121,0
108.70,05_Prologue,04_OpeningCredits_Noninteractive,50.80,2.5356,0
108.81,05_Prologue,04_OpeningCredits_Noninteractive,50.92,2.5356,0
108.92,05_Prologue,04_OpeningCredits_Noninteractive,51.04,2.5537,0
109.03,05_Prologue,04_OpeningCredits_Noninteractive,51.16,2.5537,0
109.14,05_Prologue,04_OpeningCredits_Noninteractive,51.28,2.568,0
109.25,05_Prologue,04_OpeningCredits_Noninteractive,51.36,2.568,0
109.36,05_Prologue,04_OpeningCredits_Noninteractive,51.48,2.5792,0
109.46,05_Prologue,04_OpeningCredits_Noninteractive,51.60,2.5792,0
109.57,05_Prologue,04_OpeningCredits_Noninteractive,51.68,2.5851,0
109.68,05_Prologue,04_OpeningCredits_Noninteractive,51.80,2.5851,0
109.80,05_Prologue,04_OpeningCredits_Noninteractive,51.92,2.5851,0
109.91,05_Prologue,04_OpeningCredits_Noninteractive,52.04,2.5878,0
110.02,05_Prologue,04_OpeningCredits_Noninteractive,52.12,2.5878,0
110.13,05_Prologue,04_OpeningCredits_Noninteractive,52.24,2.5865,0.2423999
110.24,05_Prologue,04_OpeningCredits_Noninteractive,52.36,2.5812,0
110.36,05_Prologue,04_OpeningCredits_Noninteractive,52.48,2.5812,0
110.46,05_Prologue,04_OpeningCredits_Noninteractive,52.60,2.5812,0
110.58,05_Prologue,04_OpeningCredits_Noninteractive,52.68,2.5733,0
110.69,05_Prologue,04_OpeningCredits_Noninteractive,52.80,2.5733,0
110.80,05_Prologue,04_OpeningCredits_Noninteractive,52.92,2.5647,0
110.91,05_Prologue,04_OpeningCredits_Noninteractive,53.04,2.5647,0
111.01,05_Prologue,04_OpeningCredits_Noninteractive,53.12,2.5576,0
111.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5537,0
111.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5537,0
111.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5537,0
111.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5491,0
111.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5491,0
111.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5433,0
111.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5433,0
111.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.535,0
112.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.535,0
112.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5254,0
112.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5254,0
112.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5178,0
112.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5178,0
112.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5121,0
112.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5121,0
112.76,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5121,0
112.87,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5083,0
112.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5083,0
113.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5033,0
113.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.5033,0
113.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4977,0
113.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4921,0
113.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4921,0
113.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4921,0
113.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4871,0
113.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4871,0
113.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4822,0
114.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4822,0
114.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4785,0
114.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4785,0
114.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4785,0
114.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4748,0
114.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4748,0
114.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4711,0
114.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4675,0
114.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4675,0
115.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4675,0
115.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4632,0
115.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4632,0
115.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4589,0
115.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4589,0
115.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4547,0
115.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4547,0
115.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4547,0
115.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4505,0
116.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4468,0
116.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4468,0
116.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
116.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
116.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
117.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
117.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4456,0
117.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4456,0
117.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4456,0
117.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4432,0.006000042
117.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4432,0
117.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4355,0
117.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4355,0
117.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4242,0
118.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4242,0
118.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4083,0
118.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4083,0
118.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3931,0
