EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-07-01
Playback start time: 15:03
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
115.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4468,0
115.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
116.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4396,0
116.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
116.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4426,0
116.78,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4456,0
116.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4456,0
117.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4432,0.006000042
117.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4432,0
117.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4355,0
117.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4355,0
117.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4242,0
117.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4242,0
117.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4242,0
117.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.4083,0
117.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3931,0
118.00,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3931,0
118.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3782,0
118.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3782,0
118.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
118.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
118.56,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
118.67,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
118.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3656,0
118.89,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3656,0
119.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
119.34,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3839,0
119.45,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3839,0
119.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3903,0
119.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
119.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
119.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.396,0
120.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3949,0.03320003
120.12,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3949,0
120.23,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3885,0
120.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3885,0
120.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.381,0
120.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.381,0
120.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.381,0
120.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3725,0
120.90,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
121.01,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3668,0
121.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3645,0
121.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3645,0
121.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
121.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
121.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3628,0
121.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3605,0
121.79,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
121.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.36,0
122.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3588,0
122.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3588,0
122.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3577,0
122.68,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
122.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
122.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3549,0
123.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
123.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
123.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
123.35,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
123.46,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2922,0
123.57,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2922,0
123.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2641,0
123.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2641,0
123.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2479,0
124.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2479,0
124.13,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2557,0
124.24,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2557,0
124.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2783,0
124.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2783,0
124.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
124.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
124.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
124.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
125.02,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
125.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
125.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
125.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3232,0
125.69,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0.07529998
125.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
125.91,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3221,0
126.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3243,0
126.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3243,0
126.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3282,0
126.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3282,0
126.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3353,0
126.58,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3392,0
126.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3392,0
126.80,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3392,0
126.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3443,0
127.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3443,0
127.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3493,0
127.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3493,0
127.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.351,0
127.47,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.351,0
127.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3651,0
127.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3651,0
127.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3736,0
127.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3736,0
128.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3747,0
128.36,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3713,0.05260015
128.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3713,0
128.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3588,0
128.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
128.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
128.92,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.347,0
129.03,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.337,0
129.14,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.337,0
129.25,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3342,0
129.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3342,0
129.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
129.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3249,0
129.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3249,0
129.81,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3249,0
129.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3271,0
130.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3271,0
130.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3287,0
130.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3287,0
130.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3315,0
130.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3315,0
130.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3409,0
130.70,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3409,0
130.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3431,0
130.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3431,0
131.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0.01820016
131.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0
131.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3404,0
131.37,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3376,0
131.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3348,0
131.59,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3348,0
131.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
131.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.332,0
131.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.326,0
132.26,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3216,0
132.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3188,0
132.48,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3188,0
132.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3172,0
132.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3172,0
132.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3172,0
132.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3194,0
133.04,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3194,0
133.15,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3199,0
133.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3183,0.00270009
133.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3183,0
133.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
133.93,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3155,0
134.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3128,0
134.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3084,0
134.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3052,0
134.60,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3052,0
134.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3025,0
134.82,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3025,0
134.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3009,0
135.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
135.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
135.49,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.3003,0
135.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2998,0
135.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2998,0
135.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2998,0
135.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
136.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2987,0
136.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.296,0
136.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.296,0
136.38,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
136.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2928,0
136.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
136.71,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.289,0
136.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
136.94,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
137.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.27,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2815,0
137.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2762,0
137.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2709,0
137.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2709,0
137.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
137.83,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.263,0
137.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.16,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.262,0
138.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2636,0
138.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2773,0
138.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2773,0
138.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
138.72,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
138.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2863,0
138.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
139.05,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2874,0
139.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2858,0.02539992
139.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
139.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
139.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.272,0
139.61,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
139.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2651,0
139.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
139.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2615,0
140.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2583,0
140.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2583,0
140.28,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
140.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2552,0
140.50,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.252,0
140.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.252,0
140.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
140.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2494,0
140.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.17,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2474,0
141.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2443,0
141.39,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
141.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2396,0
141.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
141.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
141.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2355,0
141.95,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2319,0
142.06,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2319,0
142.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2293,0
142.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
142.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
142.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2283,0
142.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2263,0
142.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2263,0
142.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2237,0
142.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2237,0
143.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2222,0
143.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
143.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
143.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2202,0
143.51,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
143.62,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2181,0
143.73,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2161,0
143.84,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2161,0
143.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2126,0
144.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2065,0
144.40,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
144.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.2,0
144.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
144.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
144.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.195,0
144.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.193,0
145.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.193,0
145.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.194,0
145.29,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.196,0
145.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1945,0.003000021
145.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1945,0
146.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1925,0
146.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1905,0
146.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
146.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.189,0
146.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
146.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1866,0
146.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
147.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1846,0
147.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
147.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1821,0
147.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
147.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1801,0
147.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
147.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1782,0
147.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
147.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1762,0
148.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1743,0
148.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1743,0
148.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
148.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1723,0
148.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
148.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
148.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1698,0
148.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1674,0
148.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1674,0
149.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1655,0
149.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1635,0
149.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
149.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1621,0
149.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1606,0
149.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1606,0
149.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
150.08,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1601,0
150.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
150.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1591,0
150.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
150.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1572,0
150.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1558,0
150.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1558,0
150.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
150.97,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.20,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.42,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1543,0
151.53,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
151.64,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
151.75,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1534,0
151.86,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1514,0
151.98,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1514,0
152.09,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1485,0
152.18,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.30,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.41,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1461,0
152.52,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
152.63,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1442,0
152.74,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1418,0
152.85,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1418,0
152.96,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
153.07,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.19,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.31,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1371,0
153.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
153.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1356,0
153.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
153.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
153.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
153.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.10,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.21,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1333,0
154.32,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1342,0
154.55,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
154.66,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
154.77,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1366,0
154.88,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1395,0
154.99,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
155.11,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1423,0
155.22,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
155.33,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
155.44,05_Prologue,04_OpeningCredits_Noninteractive,0.00,2.1447,0
