EMOTIVE VR DATA RECORDING
Date (year-month-day): 2023-10-21
Playback start time: 22:33
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),Valence,Arousal
158.61,07_Freud_B,07_Freud_B,156.56,0.8636364,0.5545455
158.71,07_Freud_B,07_Freud_B,156.64,0.8363636,0.5181818
158.81,07_Freud_B,07_Freud_B,156.76,0.8,0.4909091
158.91,07_Freud_B,07_Freud_B,156.84,0.7727273,0.4545455
159.02,07_Freud_B,07_Freud_B,156.96,0.7454545,0.4181818
159.11,07_Freud_B,07_Freud_B,157.04,0.7090909,0.3909091
159.21,07_Freud_B,07_Freud_B,157.16,0.6818182,0.3545454
159.31,07_Freud_B,07_Freud_B,157.24,0.6545454,0.3272727
159.41,07_Freud_B,07_Freud_B,157.36,0.6181818,0.2909091
159.52,07_Freud_B,07_Freud_B,157.44,0.5909091,0.2545455
159.62,07_Freud_B,07_Freud_B,157.56,0.5727273,0.2363636
159.72,07_Freud_B,07_Freud_B,157.64,0.5636364,0.2363636
159.81,07_Freud_B,07_Freud_B,157.76,0.5545455,0.2363636
159.91,07_Freud_B,07_Freud_B,157.84,0.5454546,0.2363636
160.02,07_Freud_B,07_Freud_B,157.96,0.5454546,0.2272727
160.12,07_Freud_B,07_Freud_B,158.04,0.5363637,0.2272727
160.22,07_Freud_B,07_Freud_B,158.16,0.5272727,0.2272727
160.32,07_Freud_B,07_Freud_B,158.24,0.5181818,0.2181818
160.42,07_Freud_B,07_Freud_B,158.36,0.5090909,0.2181818
160.52,07_Freud_B,07_Freud_B,158.44,0.5,0.2181818
160.62,07_Freud_B,07_Freud_B,158.56,0.5181818,0.2272727
160.72,07_Freud_B,07_Freud_B,158.68,0.5545455,0.2636364
160.82,07_Freud_B,07_Freud_B,158.76,0.5909091,0.3
160.92,07_Freud_B,07_Freud_B,158.88,0.6272727,0.3363636
161.02,07_Freud_B,07_Freud_B,158.96,0.6636364,0.3727273
161.13,07_Freud_B,07_Freud_B,159.08,0.7090909,0.4090909
161.23,07_Freud_B,07_Freud_B,159.16,0.7454545,0.4454545
161.32,07_Freud_B,07_Freud_B,159.28,0.7818182,0.4818182
161.42,07_Freud_B,07_Freud_B,159.36,0.8181818,0.5090909
161.52,07_Freud_B,07_Freud_B,159.48,0.8545455,0.5454546
161.63,07_Freud_B,07_Freud_B,159.56,0.8818182,0.5727273
161.73,07_Freud_B,07_Freud_B,159.68,0.8818182,0.5909091
161.83,07_Freud_B,07_Freud_B,159.76,0.8818182,0.6090909
161.93,07_Freud_B,07_Freud_B,159.88,0.8818182,0.6181818
162.02,07_Freud_B,07_Freud_B,159.96,0.8818182,0.6363636
162.13,07_Freud_B,07_Freud_B,160.08,0.8818182,0.6545454
162.23,07_Freud_B,07_Freud_B,160.16,0.8727273,0.6636364
162.33,07_Freud_B,07_Freud_B,160.28,0.8727273,0.6818182
162.43,07_Freud_B,07_Freud_B,160.36,0.8727273,0.7
162.53,07_Freud_B,07_Freud_B,160.48,0.8727273,0.7090909
162.63,07_Freud_B,07_Freud_B,160.56,0.8727273,0.7272727
162.73,07_Freud_B,07_Freud_B,160.68,0.8363636,0.6818182
162.83,07_Freud_B,07_Freud_B,160.76,0.7909091,0.6363636
162.93,07_Freud_B,07_Freud_B,160.88,0.7454545,0.5909091
163.03,07_Freud_B,07_Freud_B,160.96,0.7,0.5363637
163.13,07_Freud_B,07_Freud_B,161.08,0.6545454,0.4909091
163.23,07_Freud_B,07_Freud_B,161.16,0.6,0.4454545
163.34,07_Freud_B,07_Freud_B,161.28,0.5545455,0.3909091
163.44,07_Freud_B,07_Freud_B,161.36,0.5090909,0.3454545
163.54,07_Freud_B,07_Freud_B,161.48,0.4636364,0.3
163.63,07_Freud_B,07_Freud_B,161.56,0.4181818,0.2454545
163.73,07_Freud_B,07_Freud_B,161.68,0.4181818,0.2454545
163.84,07_Freud_B,07_Freud_B,161.76,0.4181818,0.2454545
163.94,07_Freud_B,07_Freud_B,161.88,0.4181818,0.2454545
164.04,07_Freud_B,07_Freud_B,161.96,0.4181818,0.2454545
164.14,07_Freud_B,07_Freud_B,162.08,0.4090909,0.2454545
164.24,07_Freud_B,07_Freud_B,162.16,0.4090909,0.2454545
164.34,07_Freud_B,07_Freud_B,162.28,0.4090909,0.2363636
164.44,07_Freud_B,07_Freud_B,162.40,0.4090909,0.2363636
164.54,07_Freud_B,07_Freud_B,162.48,0.4090909,0.2363636
164.64,07_Freud_B,07_Freud_B,162.60,0.4090909,0.2363636
164.74,07_Freud_B,07_Freud_B,162.68,0.4090909,0.2363636
164.84,07_Freud_B,07_Freud_B,162.80,0.4090909,0.2363636
164.95,07_Freud_B,07_Freud_B,162.88,0.4090909,0.2363636
165.05,07_Freud_B,07_Freud_B,163.00,0.4090909,0.2363636
165.14,07_Freud_B,07_Freud_B,163.08,0.4181818,0.2272727
165.24,07_Freud_B,07_Freud_B,163.20,0.4181818,0.2272727
165.34,07_Freud_B,07_Freud_B,163.28,0.4181818,0.2272727
165.45,07_Freud_B,07_Freud_B,163.40,0.4181818,0.2272727
165.55,07_Freud_B,07_Freud_B,163.48,0.4181818,0.2272727
165.65,07_Freud_B,07_Freud_B,163.60,0.4181818,0.2272727
165.75,07_Freud_B,07_Freud_B,163.68,0.4181818,0.2272727
165.85,07_Freud_B,07_Freud_B,163.80,0.4090909,0.2363636
165.95,07_Freud_B,07_Freud_B,163.88,0.4090909,0.2363636
166.05,07_Freud_B,07_Freud_B,164.00,0.4,0.2363636
166.15,07_Freud_B,07_Freud_B,164.08,0.4,0.2454545
166.25,07_Freud_B,07_Freud_B,164.20,0.3909091,0.2454545
166.35,07_Freud_B,07_Freud_B,164.28,0.3909091,0.2454545
166.45,07_Freud_B,07_Freud_B,164.40,0.3909091,0.2545455
166.55,07_Freud_B,07_Freud_B,164.48,0.3818182,0.2545455
166.66,07_Freud_B,07_Freud_B,164.60,0.3818182,0.2636364
166.76,07_Freud_B,07_Freud_B,164.68,0.3727273,0.2727273
166.85,07_Freud_B,07_Freud_B,164.80,0.3727273,0.2818182
166.95,07_Freud_B,07_Freud_B,164.88,0.3727273,0.2909091
167.05,07_Freud_B,07_Freud_B,165.00,0.3636364,0.3
167.16,07_Freud_B,07_Freud_B,165.08,0.3636364,0.3090909
167.26,07_Freud_B,07_Freud_B,165.20,0.3545454,0.3181818
167.36,07_Freud_B,07_Freud_B,165.28,0.3545454,0.3272727
167.46,07_Freud_B,07_Freud_B,165.40,0.3454545,0.3363636
167.56,07_Freud_B,07_Freud_B,165.48,0.3454545,0.3454545
167.66,07_Freud_B,07_Freud_B,165.60,0.3545454,0.3454545
167.76,07_Freud_B,07_Freud_B,165.72,0.3727273,0.3363636
167.87,07_Freud_B,07_Freud_B,165.80,0.3909091,0.3272727
167.96,07_Freud_B,07_Freud_B,165.92,0.4181818,0.3090909
168.06,07_Freud_B,07_Freud_B,166.00,0.4363636,0.3
168.16,07_Freud_B,07_Freud_B,166.12,0.4636364,0.2909091
168.27,07_Freud_B,07_Freud_B,166.20,0.4818182,0.2818182
168.36,07_Freud_B,07_Freud_B,166.32,0.5090909,0.2727273
168.46,07_Freud_B,07_Freud_B,166.40,0.5272727,0.2636364
168.56,07_Freud_B,07_Freud_B,166.52,0.5545455,0.2454545
168.66,07_Freud_B,07_Freud_B,166.60,0.5636364,0.2454545
168.77,07_Freud_B,07_Freud_B,166.72,0.5818182,0.2545455
168.87,07_Freud_B,07_Freud_B,166.80,0.6,0.2545455
168.97,07_Freud_B,07_Freud_B,166.92,0.6181818,0.2545455
169.07,07_Freud_B,07_Freud_B,167.00,0.6272727,0.2545455
169.16,07_Freud_B,07_Freud_B,167.12,0.6454545,0.2636364
169.27,07_Freud_B,07_Freud_B,167.20,0.6636364,0.2636364
169.37,07_Freud_B,07_Freud_B,167.32,0.6818182,0.2636364
169.47,07_Freud_B,07_Freud_B,167.40,0.6909091,0.2636364
169.57,07_Freud_B,07_Freud_B,167.52,0.7090909,0.2727273
169.67,07_Freud_B,07_Freud_B,167.60,0.7272727,0.2818182
169.77,07_Freud_B,07_Freud_B,167.72,0.7363636,0.3363636
169.88,07_Freud_B,07_Freud_B,167.80,0.7363636,0.3909091
169.97,07_Freud_B,07_Freud_B,167.92,0.7454545,0.4454545
170.07,07_Freud_B,07_Freud_B,168.00,0.7545455,0.5090909
170.17,07_Freud_B,07_Freud_B,168.12,0.7636364,0.5636364
170.27,07_Freud_B,07_Freud_B,168.20,0.7727273,0.6181818
170.38,07_Freud_B,07_Freud_B,168.32,0.7818182,0.6727273
170.48,07_Freud_B,07_Freud_B,168.40,0.7909091,0.7272727
170.58,07_Freud_B,07_Freud_B,168.52,0.8,0.7818182
170.67,07_Freud_B,07_Freud_B,168.60,0.8090909,0.7636364
170.77,07_Freud_B,07_Freud_B,168.72,0.8090909,0.7454545
170.88,07_Freud_B,07_Freud_B,168.80,0.8181818,0.7181818
170.98,07_Freud_B,07_Freud_B,168.92,0.8272727,0.7
171.08,07_Freud_B,07_Freud_B,169.00,0.8363636,0.6818182
171.18,07_Freud_B,07_Freud_B,169.12,0.8454546,0.6636364
171.28,07_Freud_B,07_Freud_B,169.20,0.8545455,0.6454545
171.38,07_Freud_B,07_Freud_B,169.32,0.8636364,0.6181818
171.48,07_Freud_B,07_Freud_B,169.40,0.8727273,0.6
171.58,07_Freud_B,07_Freud_B,169.52,0.8818182,0.5818182
171.68,07_Freud_B,07_Freud_B,169.64,0.8818182,0.5818182
171.78,07_Freud_B,07_Freud_B,169.72,0.8727273,0.6090909
171.88,07_Freud_B,07_Freud_B,169.84,0.8727273,0.6363636
171.98,07_Freud_B,07_Freud_B,169.92,0.8636364,0.6636364
172.09,07_Freud_B,07_Freud_B,170.04,0.8636364,0.6909091
172.18,07_Freud_B,07_Freud_B,170.12,0.8545455,0.7181818
172.28,07_Freud_B,07_Freud_B,170.24,0.8454546,0.7545455
172.38,07_Freud_B,07_Freud_B,170.32,0.8454546,0.7818182
172.48,07_Freud_B,07_Freud_B,170.44,0.8363636,0.8090909
172.59,07_Freud_B,07_Freud_B,170.52,0.8363636,0.8363636
172.69,07_Freud_B,07_Freud_B,170.64,0.8,0.7727273
172.79,07_Freud_B,07_Freud_B,170.72,0.7636364,0.7181818
172.88,07_Freud_B,07_Freud_B,170.84,0.7272727,0.6636364
172.98,07_Freud_B,07_Freud_B,170.92,0.6909091,0.6090909
173.09,07_Freud_B,07_Freud_B,171.04,0.6545454,0.5454546
173.19,07_Freud_B,07_Freud_B,171.12,0.6181818,0.4909091
173.29,07_Freud_B,07_Freud_B,171.24,0.5909091,0.4363636
173.39,07_Freud_B,07_Freud_B,171.32,0.5545455,0.3818182
173.49,07_Freud_B,07_Freud_B,171.44,0.5181818,0.3181818
173.59,07_Freud_B,07_Freud_B,171.52,0.4818182,0.2636364
173.69,07_Freud_B,07_Freud_B,171.64,0.4545455,0.2181818
173.79,07_Freud_B,07_Freud_B,171.72,0.4545455,0.2181818
173.89,07_Freud_B,07_Freud_B,171.84,0.4545455,0.2181818
173.99,07_Freud_B,07_Freud_B,171.92,0.4545455,0.2272727
174.09,07_Freud_B,07_Freud_B,172.04,0.4545455,0.2272727
174.20,07_Freud_B,07_Freud_B,172.12,0.4545455,0.2272727
174.29,07_Freud_B,07_Freud_B,172.24,0.4545455,0.2272727
174.39,07_Freud_B,07_Freud_B,172.32,0.4636364,0.2363636
174.49,07_Freud_B,07_Freud_B,172.44,0.4636364,0.2363636
174.59,07_Freud_B,07_Freud_B,172.52,0.4636364,0.2363636
174.70,07_Freud_B,07_Freud_B,172.64,0.4727273,0.2545455
174.80,07_Freud_B,07_Freud_B,172.72,0.5,0.3090909
174.89,07_Freud_B,07_Freud_B,172.84,0.5363637,0.3545454
174.99,07_Freud_B,07_Freud_B,172.92,0.5636364,0.4
175.09,07_Freud_B,07_Freud_B,173.04,0.5909091,0.4454545
175.20,07_Freud_B,07_Freud_B,173.12,0.6181818,0.4909091
175.30,07_Freud_B,07_Freud_B,173.24,0.6454545,0.5454546
175.40,07_Freud_B,07_Freud_B,173.32,0.6818182,0.5909091
175.50,07_Freud_B,07_Freud_B,173.44,0.7090909,0.6363636
175.60,07_Freud_B,07_Freud_B,173.52,0.7363636,0.6818182
175.70,07_Freud_B,07_Freud_B,173.64,0.7454545,0.6909091
175.80,07_Freud_B,07_Freud_B,173.72,0.7272727,0.6272727
175.90,07_Freud_B,07_Freud_B,173.84,0.7,0.5727273
176.00,07_Freud_B,07_Freud_B,173.96,0.6818182,0.5181818
176.10,07_Freud_B,07_Freud_B,174.04,0.6545454,0.4636364
176.20,07_Freud_B,07_Freud_B,174.16,0.6363636,0.4
176.30,07_Freud_B,07_Freud_B,174.24,0.6090909,0.3454545
176.40,07_Freud_B,07_Freud_B,174.36,0.5909091,0.2909091
176.51,07_Freud_B,07_Freud_B,174.44,0.5727273,0.2363636
176.60,07_Freud_B,07_Freud_B,174.56,0.5727273,0.2363636
176.70,07_Freud_B,07_Freud_B,174.64,0.5545455,0.2363636
176.80,07_Freud_B,07_Freud_B,174.76,0.5363637,0.2363636
176.91,07_Freud_B,07_Freud_B,174.84,0.5181818,0.2363636
177.01,07_Freud_B,07_Freud_B,174.96,0.5,0.2363636
177.11,07_Freud_B,07_Freud_B,175.04,0.4727273,0.2363636
177.20,07_Freud_B,07_Freud_B,175.16,0.4545455,0.2272727
177.30,07_Freud_B,07_Freud_B,175.24,0.4363636,0.2272727
177.41,07_Freud_B,07_Freud_B,175.36,0.4181818,0.2272727
177.51,07_Freud_B,07_Freud_B,175.44,0.4,0.2272727
177.61,07_Freud_B,07_Freud_B,175.56,0.3818182,0.2272727
177.71,07_Freud_B,07_Freud_B,175.64,0.3818182,0.2272727
177.81,07_Freud_B,07_Freud_B,175.76,0.3818182,0.2272727
177.91,07_Freud_B,07_Freud_B,175.84,0.3818182,0.2272727
178.01,07_Freud_B,07_Freud_B,175.96,0.3818182,0.2272727
178.11,07_Freud_B,07_Freud_B,176.04,0.3818182,0.2272727
178.21,07_Freud_B,07_Freud_B,176.16,0.3818182,0.2272727
178.31,07_Freud_B,07_Freud_B,176.24,0.3818182,0.2272727
178.41,07_Freud_B,07_Freud_B,176.36,0.3818182,0.2181818
178.52,07_Freud_B,07_Freud_B,176.44,0.3818182,0.2181818
178.62,07_Freud_B,07_Freud_B,176.56,0.4,0.2454545
178.72,07_Freud_B,07_Freud_B,176.64,0.4454545,0.3181818
178.81,07_Freud_B,07_Freud_B,176.76,0.4909091,0.3818182
178.91,07_Freud_B,07_Freud_B,176.84,0.5363637,0.4454545
179.02,07_Freud_B,07_Freud_B,176.96,0.5818182,0.5181818
179.12,07_Freud_B,07_Freud_B,177.04,0.6272727,0.5818182
179.22,07_Freud_B,07_Freud_B,177.16,0.6727273,0.6545454
179.32,07_Freud_B,07_Freud_B,177.24,0.7181818,0.7181818
179.42,07_Freud_B,07_Freud_B,177.36,0.7636364,0.7818182
179.52,07_Freud_B,07_Freud_B,177.44,0.8181818,0.8545455
179.62,07_Freud_B,07_Freud_B,177.56,0.8272727,0.8636364
179.72,07_Freud_B,07_Freud_B,177.68,0.8272727,0.8636364
179.82,07_Freud_B,07_Freud_B,177.76,0.8363636,0.8545455
179.92,07_Freud_B,07_Freud_B,177.88,0.8363636,0.8454546
180.02,07_Freud_B,07_Freud_B,177.96,0.8363636,0.8363636
180.13,07_Freud_B,07_Freud_B,178.08,0.8454546,0.8272727
180.22,07_Freud_B,07_Freud_B,178.16,0.8454546,0.8181818
180.32,07_Freud_B,07_Freud_B,178.28,0.8545455,0.8181818
180.42,07_Freud_B,07_Freud_B,178.36,0.8545455,0.8090909
180.52,07_Freud_B,07_Freud_B,178.48,0.8636364,0.8
180.63,07_Freud_B,07_Freud_B,178.56,0.8545455,0.7727273
180.73,07_Freud_B,07_Freud_B,178.68,0.8272727,0.7181818
180.83,07_Freud_B,07_Freud_B,178.76,0.8,0.6636364
180.92,07_Freud_B,07_Freud_B,178.88,0.7727273,0.6090909
181.02,07_Freud_B,07_Freud_B,178.96,0.7454545,0.5545455
181.13,07_Freud_B,07_Freud_B,179.08,0.7181818,0.5
181.23,07_Freud_B,07_Freud_B,179.16,0.6909091,0.4454545
181.33,07_Freud_B,07_Freud_B,179.28,0.6545454,0.4
181.43,07_Freud_B,07_Freud_B,179.36,0.6272727,0.3454545
181.53,07_Freud_B,07_Freud_B,179.48,0.6,0.2909091
181.63,07_Freud_B,07_Freud_B,179.56,0.5727273,0.2363636
181.73,07_Freud_B,07_Freud_B,179.68,0.6,0.2909091
181.83,07_Freud_B,07_Freud_B,179.76,0.6272727,0.3545454
181.93,07_Freud_B,07_Freud_B,179.88,0.6545454,0.4181818
182.03,07_Freud_B,07_Freud_B,179.96,0.6727273,0.4818182
182.13,07_Freud_B,07_Freud_B,180.08,0.7,0.5363637
182.23,07_Freud_B,07_Freud_B,180.16,0.7272727,0.6
182.34,07_Freud_B,07_Freud_B,180.28,0.7545455,0.6636364
182.43,07_Freud_B,07_Freud_B,180.36,0.7818182,0.7181818
182.53,07_Freud_B,07_Freud_B,180.48,0.8,0.7818182
182.63,07_Freud_B,07_Freud_B,180.56,0.8090909,0.8
182.73,07_Freud_B,07_Freud_B,180.68,0.8090909,0.8090909
182.84,07_Freud_B,07_Freud_B,180.76,0.8090909,0.8090909
182.94,07_Freud_B,07_Freud_B,180.88,0.8090909,0.8181818
183.04,07_Freud_B,07_Freud_B,180.96,0.8090909,0.8272727
183.13,07_Freud_B,07_Freud_B,181.08,0.8090909,0.8363636
183.23,07_Freud_B,07_Freud_B,181.16,0.8090909,0.8454546
183.34,07_Freud_B,07_Freud_B,181.28,0.8181818,0.8454546
183.44,07_Freud_B,07_Freud_B,181.36,0.8181818,0.8545455
183.54,07_Freud_B,07_Freud_B,181.48,0.8181818,0.8636364
183.64,07_Freud_B,07_Freud_B,181.56,0.8,0.8181818
183.74,07_Freud_B,07_Freud_B,181.68,0.7636364,0.7545455
183.84,07_Freud_B,07_Freud_B,181.80,0.7272727,0.6818182
183.95,07_Freud_B,07_Freud_B,181.88,0.6909091,0.6090909
184.04,07_Freud_B,07_Freud_B,182.00,0.6636364,0.5454546
184.14,07_Freud_B,07_Freud_B,182.08,0.6272727,0.4727273
184.24,07_Freud_B,07_Freud_B,182.20,0.5909091,0.4
184.34,07_Freud_B,07_Freud_B,182.28,0.5545455,0.3363636
184.45,07_Freud_B,07_Freud_B,182.40,0.5272727,0.2636364
184.55,07_Freud_B,07_Freud_B,182.48,0.5,0.2181818
184.65,07_Freud_B,07_Freud_B,182.60,0.4909091,0.2181818
184.74,07_Freud_B,07_Freud_B,182.68,0.4909091,0.2090909
184.84,07_Freud_B,07_Freud_B,182.80,0.4818182,0.2090909
184.95,07_Freud_B,07_Freud_B,182.88,0.4727273,0.2090909
185.05,07_Freud_B,07_Freud_B,183.00,0.4636364,0.2090909
185.15,07_Freud_B,07_Freud_B,183.08,0.4545455,0.2090909
185.25,07_Freud_B,07_Freud_B,183.20,0.4545455,0.2090909
185.35,07_Freud_B,07_Freud_B,183.28,0.4454545,0.2090909
185.45,07_Freud_B,07_Freud_B,183.40,0.4363636,0.2090909
185.55,07_Freud_B,07_Freud_B,183.48,0.4272727,0.2090909
185.65,07_Freud_B,07_Freud_B,183.60,0.4272727,0.2090909
185.75,07_Freud_B,07_Freud_B,183.68,0.4272727,0.2090909
185.85,07_Freud_B,07_Freud_B,183.80,0.4272727,0.2090909
185.95,07_Freud_B,07_Freud_B,183.88,0.4272727,0.2090909
186.05,07_Freud_B,07_Freud_B,184.00,0.4363636,0.2090909
186.16,07_Freud_B,07_Freud_B,184.08,0.4363636,0.2090909
186.26,07_Freud_B,07_Freud_B,184.20,0.4363636,0.2090909
186.35,07_Freud_B,07_Freud_B,184.28,0.4363636,0.2090909
186.45,07_Freud_B,07_Freud_B,184.40,0.4363636,0.2090909
186.55,07_Freud_B,07_Freud_B,184.48,0.4363636,0.2090909
186.66,07_Freud_B,07_Freud_B,184.60,0.4363636,0.2090909
186.76,07_Freud_B,07_Freud_B,184.68,0.4454545,0.2090909
186.86,07_Freud_B,07_Freud_B,184.80,0.4545455,0.2090909
186.96,07_Freud_B,07_Freud_B,184.88,0.4545455,0.2090909
187.05,07_Freud_B,07_Freud_B,185.00,0.4636364,0.2090909
187.16,07_Freud_B,07_Freud_B,185.08,0.4727273,0.2090909
187.26,07_Freud_B,07_Freud_B,185.20,0.4818182,0.2090909
187.36,07_Freud_B,07_Freud_B,185.28,0.4909091,0.2090909
187.46,07_Freud_B,07_Freud_B,185.40,0.4909091,0.2090909
187.56,07_Freud_B,07_Freud_B,185.52,0.5,0.2090909
187.66,07_Freud_B,07_Freud_B,185.60,0.5090909,0.2090909
187.76,07_Freud_B,07_Freud_B,185.72,0.5363637,0.2363636
187.86,07_Freud_B,07_Freud_B,185.80,0.5727273,0.2818182
187.96,07_Freud_B,07_Freud_B,185.92,0.6090909,0.3181818
188.06,07_Freud_B,07_Freud_B,186.00,0.6454545,0.3636364
188.16,07_Freud_B,07_Freud_B,186.12,0.6818182,0.4090909
188.27,07_Freud_B,07_Freud_B,186.20,0.7181818,0.4545455
188.36,07_Freud_B,07_Freud_B,186.32,0.7545455,0.5
188.46,07_Freud_B,07_Freud_B,186.40,0.7909091,0.5454546
188.56,07_Freud_B,07_Freud_B,186.52,0.8272727,0.5909091
188.66,07_Freud_B,07_Freud_B,186.60,0.8363636,0.6
188.77,07_Freud_B,07_Freud_B,186.72,0.7909091,0.5636364
188.87,07_Freud_B,07_Freud_B,186.80,0.7545455,0.5272727
188.97,07_Freud_B,07_Freud_B,186.92,0.7181818,0.4818182
189.07,07_Freud_B,07_Freud_B,187.00,0.6727273,0.4454545
189.16,07_Freud_B,07_Freud_B,187.12,0.6363636,0.4090909
189.27,07_Freud_B,07_Freud_B,187.20,0.6,0.3727273
189.37,07_Freud_B,07_Freud_B,187.32,0.5545455,0.3272727
189.47,07_Freud_B,07_Freud_B,187.40,0.5181818,0.2909091
189.57,07_Freud_B,07_Freud_B,187.52,0.4818182,0.2545455
189.67,07_Freud_B,07_Freud_B,187.60,0.4454545,0.2181818
189.77,07_Freud_B,07_Freud_B,187.72,0.4545455,0.2181818
189.88,07_Freud_B,07_Freud_B,187.80,0.4636364,0.2181818
189.98,07_Freud_B,07_Freud_B,187.92,0.4727273,0.2181818
190.08,07_Freud_B,07_Freud_B,188.00,0.4727273,0.2181818
190.18,07_Freud_B,07_Freud_B,188.12,0.4818182,0.2090909
190.27,07_Freud_B,07_Freud_B,188.20,0.4909091,0.2090909
190.38,07_Freud_B,07_Freud_B,188.32,0.5,0.2090909
190.48,07_Freud_B,07_Freud_B,188.40,0.5,0.2090909
190.58,07_Freud_B,07_Freud_B,188.52,0.5090909,0.2090909
190.68,07_Freud_B,07_Freud_B,188.60,0.5181818,0.2090909
190.78,07_Freud_B,07_Freud_B,188.72,0.5181818,0.2090909
190.88,07_Freud_B,07_Freud_B,188.80,0.5272727,0.2090909
190.98,07_Freud_B,07_Freud_B,188.92,0.5363637,0.2090909
191.08,07_Freud_B,07_Freud_B,189.00,0.5363637,0.2090909
191.18,07_Freud_B,07_Freud_B,189.12,0.5454546,0.2090909
191.28,07_Freud_B,07_Freud_B,189.24,0.5545455,0.2090909
191.38,07_Freud_B,07_Freud_B,189.32,0.5545455,0.2181818
191.48,07_Freud_B,07_Freud_B,189.44,0.5636364,0.2181818
191.59,07_Freud_B,07_Freud_B,189.52,0.5727273,0.2181818
191.69,07_Freud_B,07_Freud_B,189.64,0.5636364,0.2181818
191.78,07_Freud_B,07_Freud_B,189.72,0.5545455,0.2090909
191.88,07_Freud_B,07_Freud_B,189.84,0.5454546,0.2090909
191.98,07_Freud_B,07_Freud_B,189.92,0.5363637,0.2090909
192.09,07_Freud_B,07_Freud_B,190.04,0.5272727,0.2090909
192.19,07_Freud_B,07_Freud_B,190.12,0.5181818,0.2090909
192.29,07_Freud_B,07_Freud_B,190.24,0.5090909,0.2090909
192.39,07_Freud_B,07_Freud_B,190.32,0.4909091,0.2
192.48,07_Freud_B,07_Freud_B,190.44,0.4818182,0.2
192.59,07_Freud_B,07_Freud_B,190.52,0.4818182,0.2
192.69,07_Freud_B,07_Freud_B,190.64,0.4818182,0.2
192.79,07_Freud_B,07_Freud_B,190.72,0.4818182,0.2
192.89,07_Freud_B,07_Freud_B,190.84,0.4818182,0.2
192.99,07_Freud_B,07_Freud_B,190.92,0.5181818,0.2545455
193.09,07_Freud_B,07_Freud_B,191.04,0.5636364,0.3090909
193.19,07_Freud_B,07_Freud_B,191.12,0.6,0.3636364
193.30,07_Freud_B,07_Freud_B,191.24,0.6454545,0.4090909
193.40,07_Freud_B,07_Freud_B,191.32,0.6909091,0.4727273
193.50,07_Freud_B,07_Freud_B,191.44,0.7363636,0.5272727
193.59,07_Freud_B,07_Freud_B,191.52,0.7727273,0.5818182
193.70,07_Freud_B,07_Freud_B,191.64,0.8,0.6090909
193.80,07_Freud_B,07_Freud_B,191.72,0.7909091,0.5818182
193.90,07_Freud_B,07_Freud_B,191.84,0.7818182,0.5454546
194.00,07_Freud_B,07_Freud_B,191.92,0.7727273,0.5181818
194.10,07_Freud_B,07_Freud_B,192.04,0.7636364,0.4909091
194.20,07_Freud_B,07_Freud_B,192.16,0.7545455,0.4636364
194.30,07_Freud_B,07_Freud_B,192.24,0.7454545,0.4363636
194.40,07_Freud_B,07_Freud_B,192.36,0.7363636,0.4
194.50,07_Freud_B,07_Freud_B,192.44,0.7272727,0.3727273
194.60,07_Freud_B,07_Freud_B,192.56,0.7181818,0.3454545
194.70,07_Freud_B,07_Freud_B,192.64,0.7272727,0.3363636
194.80,07_Freud_B,07_Freud_B,192.76,0.7363636,0.3363636
